host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660690241630951,74988.796648854,2704,29072604,-205458.0,-205458.0,-205210.7742347124,2,"D2,2704,29072604,-205458,-205458.000000,2"
1778660690251615624,74988.806648854,2705,29082604,-205635.0,-205635.0,-205329.1564875119,2,"D2,2705,29082604,-205635,-205635.000000,2"
1778660690261672200,74988.816648854,2706,29092604,-205779.0,-205779.0,-205517.44760896752,2,"D2,2706,29092604,-205779,-205779.000000,2"
1778660690276741534,74988.831648854,2707,29107604,-205690.0,-205690.0,-205675.32027576558,2,"D2,2707,29107604,-205690,-205690.000000,2"
1778660690286747048,74988.841648854,2708,29117604,-205737.0,-205737.0,-205743.82447532003,2,"D2,2708,29117604,-205737,-205737.000000,2"
1778660690296776297,74988.851648854,2709,29127604,-205652.0,-205652.0,-205741.58736102626,2,"D2,2709,29127604,-205652,-205652.000000,2"
1778660690306627606,74988.861648854,2710,29137604,-205674.0,-205674.0,-205708.024854306,2,"D2,2710,29137604,-205674,-205674.000000,2"
1778660690316779538,74988.871648854,2711,29147604,-205465.0,-205465.0,-205650.75954093479,2,"D2,2711,29147604,-205465,-205465.000000,2"
1778660690326843928,74988.881648854,2712,29157604,-205552.0,-205552.0,-205576.56148505546,2,"D2,2712,29157604,-205552,-205552.000000,2"
1778660690336834686,74988.891648854,2713,29167604,-205370.0,-205370.0,-205508.21535808378,2,"D2,2713,29167604,-205370,-205370.000000,2"
1778660690351983924,74988.906648854,2714,29182604,-205600.0,-205600.0,-205471.14268045773,2,"D2,2714,29182604,-205600,-205600.000000,2"
1778660690361894671,74988.916648854,2715,29192604,-205694.0,-205694.0,-205510.79656567992,2,"D2,2715,29192604,-205694,-205694.000000,2"
1778660690371865884,74988.926648854,2716,29202604,-205687.0,-205687.0,-205604.4257953694,2,"D2,2716,29202604,-205687,-205687.000000,2"
1778660690382014979,74988.936648854,2717,29212604,-205559.0,-205559.0,-205657.35323107964,2,"D2,2717,29212604,-205559,-205559.000000,2"
1778660690392050671,74988.946648854,2718,29222604,-205506.0,-205506.0,-205630.01488477516,2,"D2,2718,29222604,-205506,-205506.000000,2"
1778660690402070786,74988.956648854,2719,29232604,-205398.0,-205398.0,-205550.32552417932,2,"D2,2719,29232604,-205398,-205398.000000,2"
1778660690412122578,74988.966648854,2720,29242604,-205356.0,-205356.0,-205457.40248613158,2,"D2,2720,29242604,-205356,-205356.000000,2"
1778660690427094333,74988.981648854,2721,29257604,-205511.0,-205511.0,-205404.75733993953,2,"D2,2721,29257604,-205511,-205511.000000,2"
1778660690437172708,74988.991648854,2722,29267604,-205370.0,-205370.0,-205407.33542623266,2,"D2,2722,29267604,-205370,-205370.000000,2"
1778660690447119289,74989.001648854,2723,29277604,-205383.0,-205383.0,-205408.6479523155,2,"D2,2723,29277604,-205383,-205383.000000,2"
1778660690457214761,74989.011648854,2724,29287604,-205288.0,-205288.0,-205381.39529913367,2,"D2,2724,29287604,-205288,-205288.000000,2"
1778660690467236693,74989.021648854,2725,29297604,-205371.0,-205371.0,-205348.33476544716,2,"D2,2725,29297604,-205371,-205371.000000,2"
1778660690477534664,74989.031648854,2726,29307604,-205182.0,-205182.0,-205315.560475513,2,"D2,2726,29307604,-205182,-205182.000000,2"
1778660690492322916,74989.046648854,2727,29322604,-205341.0,-205341.0,-205282.22131147166,2,"D2,2727,29322604,-205341,-205341.000000,2"
1778660690502307773,74989.056648854,2728,29332604,-205328.0,-205328.0,-205281.42064371967,2,"D2,2728,29332604,-205328,-205328.000000,2"
1778660690512333919,74989.066648854,2729,29342604,-205312.0,-205312.0,-205305.23678497958,2,"D2,2729,29342604,-205312,-205312.000000,2"
1778660690522425967,74989.076648854,2730,29352604,-205326.0,-205326.0,-205319.19989176662,2,"D2,2730,29352604,-205326,-205326.000000,2"
1778660690532454930,74989.086648854,2731,29362604,-205279.0,-205279.0,-205318.5695171051,2,"D2,2731,29362604,-205279,-205279.000000,2"
1778660690542502885,74989.096648854,2732,29372604,-205112.0,-205112.0,-205281.91387284824,2,"D2,2732,29372604,-205112,-205112.000000,2"
1778660690552523536,74989.106648854,2733,29382604,-205045.0,-205045.0,-205195.93909106756,2,"D2,2733,29382604,-205045,-205045.000000,2"
1778660690567613121,74989.121648854,2734,29397604,-205108.0,-205108.0,-205110.42296087468,2,"D2,2734,29397604,-205108,-205108.000000,2"
1778660690577518084,74989.131648854,2735,29407604,-204978.0,-204978.0,-205060.56998680136,2,"D2,2735,29407604,-204978,-204978.000000,2"
1778660690587491084,74989.141648854,2736,29417604,-205280.0,-205280.0,-205060.33541654862,2,"D2,2736,29417604,-205280,-205280.000000,2"
1778660690597458942,74989.151648854,2737,29427604,-205385.0,-205385.0,-205149.64136040656,2,"D2,2737,29427604,-205385,-205385.000000,2"
1778660690607555317,74989.161648854,2738,29437604,-205790.0,-205790.0,-205336.711837708,2,"D2,2738,29437604,-205790,-205790.000000,2"
1778660690617604372,74989.171648854,2739,29447604,-205822.0,-205822.0,-205576.4485028431,2,"D2,2739,29447604,-205822,-205822.000000,2"
1778660690627618324,74989.181648854,2740,29457604,-205778.0,-205778.0,-205760.51784526126,2,"D2,2740,29457604,-205778,-205778.000000,2"
1778660690642669929,74989.196648854,2741,29472604,-205483.0,-205483.0,-205786.8846457419,2,"D2,2741,29472604,-205483,-205483.000000,2"
1778660690652813501,74989.206648854,2742,29482604,-205539.0,-205539.0,-205680.71550691457,2,"D2,2742,29482604,-205539,-205539.000000,2"
1778660690662775937,74989.216648854,2743,29492604,-205346.0,-205346.0,-205544.84991546968,2,"D2,2743,29492604,-205346,-205346.000000,2"
1778660690672806364,74989.226648854,2744,29502604,-205359.0,-205359.0,-205430.59118057138,2,"D2,2744,29502604,-205359,-205359.000000,2"
1778660690682869157,74989.236648854,2745,29512604,-205380.0,-205380.0,-205362.9928384064,2,"D2,2745,29512604,-205380,-205380.000000,2"
1778660690692878745,74989.246648854,2746,29522604,-205407.0,-205407.0,-205354.2971921681,2,"D2,2746,29522604,-205407,-205407.000000,2"
1778660690702941577,74989.256648854,2747,29532604,-205608.0,-205608.0,-205402.3813379464,2,"D2,2747,29532604,-205608,-205608.000000,2"
1778660690717975200,74989.271648854,2748,29547604,-205518.0,-205518.0,-205485.15030973792,2,"D2,2748,29547604,-205518,-205518.000000,2"
1778660690727963790,74989.281648854,2749,29557604,-205641.0,-205641.0,-205552.83415572895,2,"D2,2749,29557604,-205641,-205641.000000,2"
1778660690738051693,74989.291648854,2750,29567604,-205488.0,-205488.0,-205581.30977210542,2,"D2,2750,29567604,-205488,-205488.000000,2"
1778660690748090107,74989.301648854,2751,29577604,-205531.0,-205531.0,-205565.82407435265,2,"D2,2751,29577604,-205531,-205531.000000,2"
1778660690758113034,74989.311648854,2752,29587604,-205375.0,-205375.0,-205517.25581290966,2,"D2,2752,29587604,-205375,-205375.000000,2"
1778660690768218570,74989.321648854,2753,29597604,-205481.0,-205481.0,-205463.78208114184,2,"D2,2753,29597604,-205481,-205481.000000,2"
1778660690778205169,74989.331648854,2754,29607604,-205247.0,-205247.0,-205413.67906317342,2,"D2,2754,29607604,-205247,-205247.000000,2"
1778660690793122014,74989.346648854,2755,29622604,-205361.0,-205361.0,-205358.25452001306,2,"D2,2755,29622604,-205361,-205361.000000,2"
1778660690803325354,74989.356648854,2756,29632604,-205378.0,-205378.0,-205331.88960719304,2,"D2,2756,29632604,-205378,-205378.000000,2"
1778660690813259907,74989.366648854,2757,29642604,-205371.0,-205371.0,-205345.74760730463,2,"D2,2757,29642604,-205371,-205371.000000,2"
1778660690823207518,74989.376648854,2758,29652604,-205359.0,-205359.0,-205362.10743496782,2,"D2,2758,29652604,-205359,-205359.000000,2"
1778660690833336134,74989.386648854,2759,29662604,-205348.0,-205348.0,-205365.06231193588,2,"D2,2759,29662604,-205348,-205348.000000,2"
1778660690843291607,74989.396648854,2760,29672604,-205380.0,-205380.0,-205362.55633460407,2,"D2,2760,29672604,-205380,-205380.000000,2"
1778660690858349082,74989.411648854,2761,29687604,-205346.0,-205346.0,-205362.36905258236,2,"D2,2761,29687604,-205346,-205346.000000,2"
1778660690868334623,74989.421648854,2762,29697604,-205413.0,-205413.0,-205366.97546921446,2,"D2,2762,29697604,-205413,-205413.000000,2"
1778660690878397762,74989.431648854,2763,29707604,-205144.0,-205144.0,-205348.31409034051,2,"D2,2763,29707604,-205144,-205144.000000,2"
1778660690888393867,74989.441648854,2764,29717604,-205147.0,-205147.0,-205271.74756386864,2,"D2,2764,29717604,-205147,-205147.000000,2"
1778660690898465687,74989.451648854,2765,29727604,-204959.0,-204959.0,-205160.44284564554,2,"D2,2765,29727604,-204959,-204959.000000,2"
1778660690908663946,74989.461648854,2766,29737604,-205320.0,-205320.0,-205096.47965684082,2,"D2,2766,29737604,-205320,-205320.000000,2"
1778660690918439551,74989.471648854,2767,29747604,-205235.0,-205235.0,-205137.8142749302,2,"D2,2767,29747604,-205235,-205235.000000,2"
1778660690933610479,74989.486648854,2768,29762604,-205337.0,-205337.0,-205224.54977739044,2,"D2,2768,29762604,-205337,-205337.000000,2"
1778660690943574356,74989.496648854,2769,29772604,-205316.0,-205316.0,-205291.0061781155,2,"D2,2769,29772604,-205316,-205316.000000,2"
1778660690953622633,74989.506648854,2770,29782604,-205413.0,-205413.0,-205337.67456705248,2,"D2,2770,29782604,-205413,-205413.000000,2"
1778660690963651205,74989.516648854,2771,29792604,-205413.0,-205413.0,-205377.1636723738,2,"D2,2771,29792604,-205413,-205413.000000,2"
1778660690973690570,74989.526648854,2772,29802604,-205403.0,-205403.0,-205405.3956256674,2,"D2,2772,29802604,-205403,-205403.000000,2"
1778660690983711622,74989.536648854,2773,29812604,-205616.0,-205616.0,-205441.0611933716,2,"D2,2773,29812604,-205616,-205616.000000,2"
1778660690993800329,74989.546648854,2774,29822604,-205764.0,-205764.0,-205533.9903916369,2,"D2,2774,29822604,-205764,-205764.000000,2"
1778660691009092453,74989.561648854,2775,29837604,-205817.0,-205817.0,-205667.45495937843,2,"D2,2775,29837604,-205817,-205817.000000,2"
1778660691018822253,74989.571648854,2776,29847604,-205566.0,-205566.0,-205742.35492219904,2,"D2,2776,29847604,-205566,-205566.000000,2"
1778660691028951866,74989.581648854,2777,29857604,-205548.0,-205548.0,-205700.8065473842,2,"D2,2777,29857604,-205548,-205548.000000,2"
1778660691038908350,74989.591648854,2778,29867604,-205368.0,-205368.0,-205588.12152615262,2,"D2,2778,29867604,-205368,-205368.000000,2"
1778660691048997901,74989.601648854,2779,29877604,-205407.0,-205407.0,-205470.72189186318,2,"D2,2779,29877604,-205407,-205407.000000,2"
1778660691059021274,74989.611648854,2780,29887604,-205288.0,-205288.0,-205384.63173864808,2,"D2,2780,29887604,-205288,-205288.000000,2"
1778660691068987542,74989.621648854,2781,29897604,-205296.0,-205296.0,-205327.17105785565,2,"D2,2781,29897604,-205296,-205296.000000,2"
1778660691084030239,74989.636648854,2782,29912604,-205233.0,-205233.0,-205285.87393927094,2,"D2,2782,29912604,-205233,-205233.000000,2"
1778660691094036378,74989.646648854,2783,29922604,-205479.0,-205479.0,-205287.41568086442,2,"D2,2783,29922604,-205479,-205479.000000,2"
1778660691104128604,74989.656648854,2784,29932604,-205454.0,-205454.0,-205352.777272842,2,"D2,2784,29932604,-205454,-205454.000000,2"
1778660691114240856,74989.666648854,2785,29942604,-205475.0,-205475.0,-205429.68437636635,2,"D2,2785,29942604,-205475,-205475.000000,2"
1778660691124134621,74989.676648854,2786,29952604,-205494.0,-205494.0,-205474.12210624723,2,"D2,2786,29952604,-205494,-205494.000000,2"
1778660691134229727,74989.686648854,2787,29962604,-205254.0,-205254.0,-205462.68663172168,2,"D2,2787,29962604,-205254,-205254.000000,2"
1778660691144216706,74989.696648854,2788,29972604,-205190.0,-205190.0,-205373.20781278593,2,"D2,2788,29972604,-205190,-205190.000000,2"
1778660691159221930,74989.711648854,2789,29987604,-205047.0,-205047.0,-205242.41403649317,2,"D2,2789,29987604,-205047,-205047.000000,2"
1778660691169296359,74989.721648854,2790,29997604,-205250.0,-205250.0,-205149.69269047235,2,"D2,2790,29997604,-205250,-205250.000000,2"
1778660691179395808,74989.731648854,2791,30007604,-205320.0,-205320.0,-205159.6191355112,2,"D2,2791,30007604,-205320,-205320.000000,2"
1778660691189385583,74989.741648854,2792,30017604,-205539.0,-205539.0,-205265.96397837432,2,"D2,2792,30017604,-205539,-205539.000000,2"
1778660691199418992,74989.751648854,2793,30027604,-205578.0,-205578.0,-205414.5005970453,2,"D2,2793,30027604,-205578,-205578.000000,2"
1778660691209447393,74989.761648854,2794,30037604,-205657.0,-205657.0,-205545.92203967262,2,"D2,2794,30037604,-205657,-205657.000000,2"
1778660691219490227,74989.771648854,2795,30047604,-205602.0,-205602.0,-205622.38080029748,2,"D2,2795,30047604,-205602,-205602.000000,2"
1778660691234504501,74989.786652854,2796,30062608,-205639.0,-205639.0,-205644.56759286846,2,"D2,2796,30062608,-205639,-205639.000000,2"
1778660691244607363,74989.796648854,2797,30072604,-205665.0,-205665.0,-205646.24520927228,2,"D2,2797,30072604,-205665,-205665.000000,2"
1778660691254555194,74989.806648854,2798,30082604,-205432.0,-205432.0,-205622.58080895385,2,"D2,2798,30082604,-205432,-205432.000000,2"
1778660691264671992,74989.816648854,2799,30092604,-205352.0,-205352.0,-205536.25280548388,2,"D2,2799,30092604,-205352,-205352.000000,2"
1778660691274680980,74989.826648854,2800,30102604,-205301.0,-205301.0,-205419.9282026491,2,"D2,2800,30102604,-205301,-205301.000000,2"
1778660691284628542,74989.836648854,2801,30112604,-205358.0,-205358.0,-205340.05339060022,2,"D2,2801,30112604,-205358,-205358.000000,2"
1778660691299670915,74989.851648854,2802,30127604,-205186.0,-205186.0,-205297.6985631236,2,"D2,2802,30127604,-205186,-205186.000000,2"
1778660691310187496,74989.861648854,2803,30137604,-205225.0,-205225.0,-205255.25480139386,2,"D2,2803,30137604,-205225,-205225.000000,2"
1778660691319783159,74989.871648854,2804,30147604,-205227.0,-205227.0,-205222.98363994787,2,"D2,2804,30147604,-205227,-205227.000000,2"
1778660691329904041,74989.881648854,2805,30157604,-205286.0,-205286.0,-205223.77829748474,2,"D2,2805,30157604,-205286,-205286.000000,2"
1778660691339963765,74989.891648854,2806,30167604,-205080.0,-205080.0,-205221.88207216817,2,"D2,2806,30167604,-205080,-205080.000000,2"
1778660691350012159,74989.901648854,2807,30177604,-205270.0,-205270.0,-205198.87742803845,2,"D2,2807,30177604,-205270,-205270.000000,2"
1778660691360237774,74989.911648854,2808,30187604,-205299.0,-205299.0,-205208.80559226847,2,"D2,2808,30187604,-205299,-205299.000000,2"
1778660691375018593,74989.926648854,2809,30202604,-205352.0,-205352.0,-205261.9550122283,2,"D2,2809,30202604,-205352,-205352.000000,2"
1778660691385091820,74989.936648854,2810,30212604,-205374.0,-205374.0,-205319.5806897623,2,"D2,2810,30212604,-205374,-205374.000000,2"
1778660691395044885,74989.946648854,2811,30222604,-205415.0,-205415.0,-205366.29717046543,2,"D2,2811,30222604,-205415,-205415.000000,2"
1778660691405084972,74989.956648854,2812,30232604,-205581.0,-205581.0,-205420.94341772626,2,"D2,2812,30232604,-205581,-205581.000000,2"
1778660691415336236,74989.966648854,2813,30242604,-205470.0,-205470.0,-205483.44025342382,2,"D2,2813,30242604,-205470,-205470.000000,2"
1778660691425080519,74989.976648854,2814,30252604,-205674.0,-205674.0,-205534.70293913555,2,"D2,2814,30252604,-205674,-205674.000000,2"
1778660691435133027,74989.986648854,2815,30262604,-205614.0,-205614.0,-205587.09627476957,2,"D2,2815,30262604,-205614,-205614.000000,2"
1778660691450331202,74990.001648854,2816,30277604,-205615.0,-205615.0,-205623.46502275357,2,"D2,2816,30277604,-205615,-205615.000000,2"
1778660691460388913,74990.011648854,2817,30287604,-205403.0,-205403.0,-205601.00019153804,2,"D2,2817,30287604,-205403,-205403.000000,2"
1778660691470229932,74990.021648854,2818,30297604,-205484.0,-205484.0,-205529.46271493728,2,"D2,2818,30297604,-205484,-205484.000000,2"
1778660691480430540,74990.031648854,2819,30307604,-205437.0,-205437.0,-205469.36570205825,2,"D2,2819,30307604,-205437,-205437.000000,2"
1778660691490366370,74990.041648854,2820,30317604,-205514.0,-205514.0,-205452.29018808852,2,"D2,2820,30317604,-205514,-205514.000000,2"
1778660691500326087,74990.051648854,2821,30327604,-205373.0,-205373.0,-205451.4229892019,2,"D2,2821,30327604,-205373,-205373.000000,2"
1778660691510329862,74990.061648854,2822,30337604,-205339.0,-205339.0,-205424.08827809434,2,"D2,2822,30337604,-205339,-205339.000000,2"
1778660691525324736,74990.076648854,2823,30352604,-205324.0,-205324.0,-205374.51589888704,2,"D2,2823,30352604,-205324,-205324.000000,2"
1778660691535421464,74990.086648854,2824,30362604,-205379.0,-205379.0,-205343.7071689034,2,"D2,2824,30362604,-205379,-205379.000000,2"
1778660691545360989,74990.096648854,2825,30372604,-205455.0,-205455.0,-205356.5822773802,2,"D2,2825,30372604,-205455,-205455.000000,2"
1778660691555388245,74990.106648854,2826,30382604,-205422.0,-205422.0,-205397.40926123358,2,"D2,2826,30382604,-205422,-205422.000000,2"
1778660691565427168,74990.116648854,2827,30392604,-205414.0,-205414.0,-205424.6966539651,2,"D2,2827,30392604,-205414,-205414.000000,2"
1778660691575443160,74990.126648854,2828,30402604,-205334.0,-205334.0,-205417.0754253281,2,"D2,2828,30402604,-205334,-205334.000000,2"
1778660691585476952,74990.136648854,2829,30412604,-205382.0,-205382.0,-205388.21554431977,2,"D2,2829,30412604,-205382,-205382.000000,2"
1778660691600604009,74990.151648854,2830,30427604,-205261.0,-205261.0,-205354.942873705,2,"D2,2830,30427604,-205261,-205261.000000,2"
1778660691610593796,74990.161648854,2831,30437604,-205522.0,-205522.0,-205346.70215287915,2,"D2,2831,30437604,-205522,-205522.000000,2"
1778660691620684523,74990.171648854,2832,30447604,-205559.0,-205559.0,-205407.02176967403,2,"D2,2832,30447604,-205559,-205559.000000,2"
1778660691630697598,74990.181648854,2833,30457604,-205571.0,-205571.0,-205499.86530830903,2,"D2,2833,30457604,-205571,-205571.000000,2"
1778660691640724748,74990.191648854,2834,30467604,-205367.0,-205367.0,-205534.12458012198,2,"D2,2834,30467604,-205367,-205367.000000,2"
1778660691650673238,74990.201648854,2835,30477604,-205438.0,-205438.0,-205491.86030175953,2,"D2,2835,30477604,-205438,-205438.000000,2"
1778660691665843063,74990.216648854,2836,30492604,-205499.0,-205499.0,-205450.79853978334,2,"D2,2836,30492604,-205499,-205499.000000,2"
