host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660770059135485,75068.636860721,912,9837604,1163433.0,1163433.0,1161814.0197962192,2,"D2,912,9837604,1163433,1163433.000000,2"
1778660770069232425,75068.646860721,913,9847604,1160485.0,1160485.0,1163391.725849944,2,"D2,913,9847604,1160485,1160485.000000,2"
1778660770084277286,75068.661860721,914,9862604,1157465.0,1157465.0,1162287.3994297492,2,"D2,914,9862604,1157465,1157465.000000,2"
1778660770094299160,75068.671860721,915,9872604,1156094.0,1156094.0,1159673.9893168877,2,"D2,915,9872604,1156094,1156094.000000,2"
1778660770104316045,75068.681860721,916,9882604,1156206.0,1156206.0,1157279.572278532,2,"D2,916,9882604,1156206,1156206.000000,2"
1778660770114374006,75068.691860721,917,9892604,1156941.0,1156941.0,1156146.4465474114,2,"D2,917,9892604,1156941,1156941.000000,2"
1778660770124365538,75068.701860721,918,9902604,1157499.0,1157499.0,1156231.4712549574,2,"D2,918,9902604,1157499,1157499.000000,2"
1778660770134354902,75068.711860721,919,9912604,1156169.0,1156169.0,1156671.8120168995,2,"D2,919,9912604,1156169,1156169.000000,2"
1778660770144413623,75068.721860721,920,9922604,1152746.0,1152746.0,1156253.5859973999,2,"D2,920,9922604,1152746,1152746.000000,2"
1778660770159467973,75068.736860721,921,9937604,1147705.0,1147705.0,1154088.1399563958,2,"D2,921,9937604,1147705,1147705.000000,2"
1778660770169536233,75068.746860721,922,9947604,1143806.0,1143806.0,1150300.913730458,2,"D2,922,9947604,1143806,1143806.000000,2"
1778660770179488497,75068.756860721,923,9957604,1142156.0,1142156.0,1146158.732494765,2,"D2,923,9957604,1142156,1142156.000000,2"
1778660770189591028,75068.766860721,924,9967604,1139979.0,1139979.0,1142862.9397636717,2,"D2,924,9967604,1139979,1139979.000000,2"
1778660770199629843,75068.776860721,925,9977604,1135435.0,1135435.0,1140143.0345052846,2,"D2,925,9977604,1135435,1135435.000000,2"
1778660770209570607,75068.786860721,926,9987604,1127363.0,1127363.0,1136471.0775722149,2,"D2,926,9987604,1127363,1127363.000000,2"
1778660770219670443,75068.796860721,927,9997604,1118947.0,1118947.0,1130649.9049283743,2,"D2,927,9997604,1118947,1118947.000000,2"
1778660770234803536,75068.811860721,928,10012604,1113795.0,1113795.0,1123355.9213910007,2,"D2,928,10012604,1113795,1113795.000000,2"
1778660770244802419,75068.821860721,929,10022604,1112670.0,1112670.0,1116884.3622851055,2,"D2,929,10022604,1112670,1112670.000000,2"
1778660770254847494,75068.831860721,930,10032604,1114279.0,1114279.0,1113271.032088672,2,"D2,930,10032604,1114279,1114279.000000,2"
1778660770264908165,75068.841860721,931,10042604,1116524.0,1116524.0,1112899.4176669517,2,"D2,931,10042604,1116524,1116524.000000,2"
1778660770274932192,75068.851860721,932,10052604,1116689.0,1116689.0,1114426.381618667,2,"D2,932,10052604,1116689,1116689.000000,2"
1778660770284957071,75068.861860721,933,10062604,1114491.0,1114491.0,1115718.8148619395,2,"D2,933,10062604,1114491,1114491.000000,2"
1778660770294980292,75068.871860721,934,10072604,1113851.0,1113851.0,1115631.0005887165,2,"D2,934,10072604,1113851,1113851.000000,2"
1778660770310020043,75068.886860721,935,10087604,1118368.0,1118368.0,1115349.7339814878,2,"D2,935,10087604,1118368,1118368.000000,2"
1778660770320056525,75068.896860721,936,10097604,1123914.0,1123914.0,1116990.9339857686,2,"D2,936,10097604,1123914,1123914.000000,2"
1778660770330075460,75068.906860721,937,10107604,1125112.0,1125112.0,1120498.2764960332,2,"D2,937,10107604,1125112,1125112.000000,2"
1778660770340108353,75068.916860721,938,10117604,1121282.0,1121282.0,1123213.3797933045,2,"D2,938,10117604,1121282,1121282.000000,2"
1778660770350335830,75068.926860721,939,10127604,1114472.0,1114472.0,1122548.9089625713,2,"D2,939,10127604,1114472,1114472.000000,2"
1778660770360191734,75068.936860721,940,10137604,1108699.0,1108699.0,1118268.24833637,2,"D2,940,10137604,1108699,1108699.000000,2"
1778660770370200041,75068.946860721,941,10147604,1107257.0,1107257.0,1112652.4502327712,2,"D2,941,10147604,1107257,1107257.000000,2"
1778660770385232426,75068.961860721,942,10162604,1109195.0,1109195.0,1108737.3727804548,2,"D2,942,10162604,1109195,1109195.000000,2"
1778660770395381797,75068.971860721,943,10172604,1112522.0,1112522.0,1108093.7285620992,2,"D2,943,10172604,1112522,1112522.000000,2"
1778660770405406465,75068.981860721,944,10182604,1116723.0,1116723.0,1110355.4056324717,2,"D2,944,10182604,1116723,1116723.000000,2"
1778660770415411584,75068.991860721,945,10192604,1119122.0,1119122.0,1114074.1446244987,2,"D2,945,10192604,1119122,1119122.000000,2"
1778660770425359062,75069.001860721,946,10202604,1117884.0,1117884.0,1117256.8321963795,2,"D2,946,10202604,1117884,1117884.000000,2"
1778660770435400002,75069.011860721,947,10212604,1114938.0,1114938.0,1118228.180448668,2,"D2,947,10212604,1114938,1114938.000000,2"
1778660770450456578,75069.026860721,948,10227604,1113013.0,1113013.0,1116901.0002467907,2,"D2,948,10227604,1113013,1113013.000000,2"
1778660770460556927,75069.036860721,949,10237604,1112332.0,1112332.0,1114663.8508987708,2,"D2,949,10237604,1112332,1112332.000000,2"
1778660770470616228,75069.046860721,950,10247604,1110106.0,1110106.0,1112629.4232991824,2,"D2,950,10247604,1110106,1110106.000000,2"
1778660770480631340,75069.056860721,951,10257604,1106529.0,1106529.0,1110575.148735486,2,"D2,951,10257604,1106529,1106529.000000,2"
1778660770490625510,75069.066860721,952,10267604,1102084.0,1102084.0,1107780.23949847,2,"D2,952,10267604,1102084,1102084.000000,2"
1778660770500605141,75069.076860721,953,10277604,1096865.0,1096865.0,1103930.6923432865,2,"D2,953,10277604,1096865,1096865.000000,2"
1778660770510695935,75069.086860721,954,10287604,1092404.0,1092404.0,1099276.7357101575,2,"D2,954,10287604,1092404,1092404.000000,2"
1778660770525755187,75069.101860721,955,10302604,1093342.0,1093342.0,1095113.463217488,2,"D2,955,10302604,1093342,1093342.000000,2"
1778660770535742726,75069.111860721,956,10312604,1099990.0,1099990.0,1093799.7750827023,2,"D2,956,10312604,1099990,1099990.000000,2"
1778660770545767627,75069.121860721,957,10322604,1108691.0,1108691.0,1096957.6444745478,2,"D2,957,10322604,1108691,1108691.000000,2"
1778660770555885635,75069.131860721,958,10332604,1113995.0,1113995.0,1103525.1690035001,2,"D2,958,10332604,1113995,1113995.000000,2"
1778660770565972730,75069.141860721,959,10342604,1113621.0,1113621.0,1110059.1739935426,2,"D2,959,10342604,1113621,1113621.000000,2"
1778660770576115697,75069.151860721,960,10352604,1109481.0,1109481.0,1113211.994212819,2,"D2,960,10352604,1109481,1109481.000000,2"
1778660770586248624,75069.161860721,961,10362604,1104059.0,1104059.0,1111945.5310427558,2,"D2,961,10362604,1104059,1104059.000000,2"
1778660770601063016,75069.176860721,962,10377604,1100523.0,1100523.0,1107712.1475619848,2,"D2,962,10377604,1100523,1100523.000000,2"
1778660770611028628,75069.186860721,963,10387604,1100359.0,1100359.0,1103231.6740844043,2,"D2,963,10387604,1100359,1100359.000000,2"
1778660770621074736,75069.196860721,964,10397604,1101517.0,1101517.0,1100678.840699412,2,"D2,964,10397604,1101517,1101517.000000,2"
1778660770631095426,75069.206860721,965,10407604,1100377.0,1100377.0,1100122.1910469872,2,"D2,965,10407604,1100377,1100377.000000,2"
1778660770641086465,75069.216860721,966,10417604,1095951.0,1095951.0,1099673.4753135936,2,"D2,966,10417604,1095951,1095951.000000,2"
1778660770651099153,75069.226860721,967,10427604,1088968.0,1088968.0,1097263.9270770438,2,"D2,967,10427604,1088968,1088968.000000,2"
1778660770661212402,75069.236860721,968,10437604,1080563.0,1080563.0,1092070.980836326,2,"D2,968,10437604,1080563,1080563.000000,2"
1778660770676253168,75069.251860721,969,10452604,1071869.0,1071869.0,1084584.4119443074,2,"D2,969,10452604,1071869,1071869.000000,2"
1778660770686276918,75069.261860721,970,10462604,1065750.0,1065750.0,1076215.7655725146,2,"D2,970,10462604,1065750,1065750.000000,2"
1778660770696343345,75069.271860721,971,10472604,1062053.0,1062053.0,1068766.717756521,2,"D2,971,10472604,1062053,1062053.000000,2"
1778660770706297679,75069.281860721,972,10482604,1062375.0,1062375.0,1063745.0459150646,2,"D2,972,10482604,1062375,1062375.000000,2"
1778660770716411007,75069.291860721,973,10492604,1065064.0,1065064.0,1061969.9133999594,2,"D2,973,10492604,1065064,1065064.000000,2"
1778660770726360481,75069.301860721,974,10502604,1066053.0,1066053.0,1062886.433580393,2,"D2,974,10502604,1066053,1066053.000000,2"
1778660770736390790,75069.311860721,975,10512604,1063086.0,1063086.0,1064277.8959882432,2,"D2,975,10512604,1063086,1063086.000000,2"
1778660770751368331,75069.326860721,976,10527604,1057214.0,1057214.0,1063650.7476741853,2,"D2,976,10527604,1057214,1057214.000000,2"
1778660770761439562,75069.336860721,977,10537604,1051256.0,1051256.0,1060093.1570921552,2,"D2,977,10537604,1051256,1051256.000000,2"
1778660770771659575,75069.346860721,978,10547604,1046729.0,1046729.0,1054677.9082868802,2,"D2,978,10547604,1046729,1046729.000000,2"
1778660770781767354,75069.356860721,979,10557604,1044438.0,1044438.0,1049328.3384022906,2,"D2,979,10557604,1044438,1044438.000000,2"
1778660770791757941,75069.366860721,980,10567604,1043689.0,1043689.0,1045509.6522669353,2,"D2,980,10567604,1043689,1043689.000000,2"
1778660770801824486,75069.376860721,981,10577604,1043657.0,1043657.0,1043609.3552268887,2,"D2,981,10577604,1043657,1043657.000000,2"
1778660770816849844,75069.391860721,982,10592604,1043820.0,1043820.0,1043142.6178882099,2,"D2,982,10592604,1043820,1043820.000000,2"
1778660770826639922,75069.401860721,983,10602604,1045362.0,1045362.0,1043551.597421739,2,"D2,983,10602604,1045362,1045362.000000,2"
1778660770836845635,75069.411860721,984,10612604,1046307.0,1046307.0,1044534.0789628476,2,"D2,984,10612604,1046307,1046307.000000,2"
1778660770846938350,75069.421860721,985,10622604,1044847.0,1044847.0,1045415.9795883108,2,"D2,985,10622604,1044847,1044847.000000,2"
1778660770856861952,75069.431860721,986,10632604,1042364.0,1042364.0,1045223.5366714578,2,"D2,986,10632604,1042364,1042364.000000,2"
1778660770866716268,75069.441860721,987,10642604,1042968.0,1042968.0,1044076.2617235917,2,"D2,987,10642604,1042968,1042968.000000,2"
1778660770876827376,75069.451860721,988,10652604,1045452.0,1045452.0,1043429.2354556147,2,"D2,988,10652604,1045452,1045452.000000,2"
1778660770891832769,75069.466860721,989,10667604,1048709.0,1048709.0,1044415.2403511126,2,"D2,989,10667604,1048709,1048709.000000,2"
1778660770901880135,75069.476860721,990,10677604,1051700.0,1051700.0,1046900.5294652095,2,"D2,990,10677604,1051700,1051700.000000,2"
1778660770911882080,75069.486860721,991,10687604,1052793.0,1052793.0,1049845.188245372,2,"D2,991,10687604,1052793,1052793.000000,2"
1778660770921876966,75069.496860721,992,10697604,1051156.0,1051156.0,1051834.7561902264,2,"D2,992,10697604,1051156,1051156.000000,2"
1778660770931939647,75069.506860721,993,10707604,1047254.0,1047254.0,1051723.4329877335,2,"D2,993,10707604,1047254,1047254.000000,2"
1778660770941996383,75069.516860721,994,10717604,1044134.0,1044134.0,1049451.7685952215,2,"D2,994,10717604,1044134,1044134.000000,2"
1778660770952013655,75069.526860721,995,10727604,1044681.0,1044681.0,1046525.3800935218,2,"D2,995,10727604,1044681,1044681.000000,2"
1778660770967031012,75069.541860721,996,10742604,1049281.0,1049281.0,1045292.9073985101,2,"D2,996,10742604,1049281,1049281.000000,2"
1778660770977168018,75069.551860721,997,10752604,1052781.0,1052781.0,1046904.6513285917,2,"D2,997,10752604,1052781,1052781.000000,2"
1778660770987053507,75069.561860721,998,10762604,1052088.0,1052088.0,1049875.371415968,2,"D2,998,10762604,1052088,1052088.000000,2"
1778660770997108265,75069.571860721,999,10772604,1048520.0,1048520.0,1051467.4742114262,2,"D2,999,10772604,1048520,1048520.000000,2"
1778660771007252776,75069.581860721,1000,10782604,1045276.0,1045276.0,1050397.6154591704,2,"D2,1000,10782604,1045276,1045276.000000,2"
1778660771017298471,75069.591860721,1001,10792604,1046414.0,1046414.0,1047994.9852671559,2,"D2,1001,10792604,1046414,1046414.000000,2"
1778660771027337832,75069.601860721,1002,10802604,1050344.0,1050344.0,1046877.8932190775,2,"D2,1002,10802604,1050344,1050344.000000,2"
1778660771042428538,75069.616860721,1003,10817604,1053461.0,1053461.0,1048284.9302225716,2,"D2,1003,10817604,1053461,1053461.000000,2"
1778660771052375927,75069.626860721,1004,10827604,1053773.0,1053773.0,1051014.6574742843,2,"D2,1004,10827604,1053773,1053773.000000,2"
1778660771062423300,75069.636860721,1005,10837604,1050669.0,1050669.0,1052756.416284375,2,"D2,1005,10837604,1050669,1050669.000000,2"
1778660771072438286,75069.646860721,1006,10847604,1044826.0,1044826.0,1051776.7536411388,2,"D2,1006,10847604,1044826,1044826.000000,2"
1778660771082411046,75069.656860721,1007,10857604,1038085.0,1038085.0,1047747.1869939687,2,"D2,1007,10857604,1038085,1038085.000000,2"
1778660771092551603,75069.666860721,1008,10867604,1031673.0,1031673.0,1041626.3130236254,2,"D2,1008,10867604,1031673,1031673.000000,2"
1778660771102538461,75069.676860721,1009,10877604,1025876.0,1025876.0,1034820.976412677,2,"D2,1009,10877604,1025876,1025876.000000,2"
1778660771117613075,75069.691860721,1010,10892604,1020846.0,1020846.0,1028378.0447185677,2,"D2,1010,10892604,1020846,1020846.000000,2"
1778660771127686029,75069.701860721,1011,10902604,1015108.0,1015108.0,1022581.3608345626,2,"D2,1011,10902604,1015108,1015108.000000,2"
1778660771137573498,75069.711860721,1012,10912604,1006968.0,1006968.0,1016769.2762893,2,"D2,1012,10912604,1006968,1006968.000000,2"
1778660771147442392,75069.721860721,1013,10922604,997129.0,997129.0,1009824.3484504607,2,"D2,1013,10922604,997129,997129.000000,2"
1778660771157478361,75069.731860721,1014,10932604,988170.0,988170.0,1001391.4412616801,2,"D2,1014,10932604,988170,988170.000000,2"
1778660771167536331,75069.741860721,1015,10942604,981874.0,981874.0,992511.3500267141,2,"D2,1015,10942604,981874,981874.000000,2"
1778660771177597492,75069.751860721,1016,10952604,979622.0,979622.0,985045.7506168442,2,"D2,1016,10952604,979622,979622.000000,2"
1778660771192691967,75069.766860721,1017,10967604,979710.0,979710.0,980475.9374688382,2,"D2,1017,10967604,979710,979710.000000,2"
1778660771202612553,75069.776860721,1018,10977604,981611.0,981611.0,979067.9847030409,2,"D2,1018,10977604,981611,981611.000000,2"
1778660771212739788,75069.786860721,1019,10987604,984674.0,984674.0,980170.6873404325,2,"D2,1019,10987604,984674,984674.000000,2"
1778660771222804886,75069.796860721,1020,10997604,988433.0,988433.0,982923.762715111,2,"D2,1020,10997604,988433,988433.000000,2"
1778660771232810447,75069.806860721,1021,11007604,994077.0,994077.0,986809.5125448855,2,"D2,1021,11007604,994077,994077.000000,2"
1778660771243023532,75069.816860721,1022,11017604,1001381.0,1001381.0,991896.1660133664,2,"D2,1022,11017604,1001381,1001381.000000,2"
1778660771258051941,75069.831860721,1023,11032604,1013783.0,1013783.0,998923.3009709807,2,"D2,1023,11032604,1013783,1013783.000000,2"
1778660771268094413,75069.841860721,1024,11042604,1028462.0,1028462.0,1008927.5303926573,2,"D2,1024,11042604,1028462,1028462.000000,2"
1778660771278162360,75069.851860721,1025,11052604,1033811.0,1033811.0,1020671.9870627571,2,"D2,1025,11052604,1033811,1033811.000000,2"
1778660771288133131,75069.861860721,1026,11062604,1032925.0,1032925.0,1029941.9917941726,2,"D2,1026,11062604,1032925,1032925.000000,2"
1778660771298201311,75069.871860721,1027,11072604,1030731.0,1030731.0,1033858.3046777208,2,"D2,1027,11072604,1030731,1030731.000000,2"
1778660771308230417,75069.881860721,1028,11082604,1028123.0,1028123.0,1033230.066348763,2,"D2,1028,11082604,1028123,1028123.000000,2"
1778660771318268315,75069.891860721,1029,11092604,1025504.0,1025504.0,1030379.3311705873,2,"D2,1029,11092604,1025504,1025504.000000,2"
1778660771333271819,75069.906860721,1030,11107604,1024657.0,1024657.0,1027278.8898297907,2,"D2,1030,11107604,1024657,1024657.000000,2"
1778660771343445771,75069.916860721,1031,11117604,1026012.0,1026012.0,1025348.6131976121,2,"D2,1031,11117604,1026012,1026012.000000,2"
1778660771353292672,75069.926860721,1032,11127604,1028207.0,1028207.0,1025281.1896013303,2,"D2,1032,11127604,1028207,1028207.000000,2"
1778660771363429077,75069.936860721,1033,11137604,1032831.0,1032831.0,1027115.6637747735,2,"D2,1033,11137604,1032831,1032831.000000,2"
1778660771373413208,75069.946860721,1034,11147604,1038676.0,1038676.0,1030772.3855528242,2,"D2,1034,11147604,1038676,1038676.000000,2"
1778660771383543180,75069.956860721,1035,11157604,1042916.0,1042916.0,1035702.2330191502,2,"D2,1035,11157604,1042916,1042916.000000,2"
1778660771393590066,75069.966860721,1036,11167604,1044593.0,1044593.0,1040491.2705646588,2,"D2,1036,11167604,1044593,1044593.000000,2"
1778660771408499887,75069.981860721,1037,11182604,1047296.0,1047296.0,1044080.4859052596,2,"D2,1037,11182604,1047296,1047296.000000,2"
1778660771418666468,75069.991860721,1038,11192604,1053178.0,1053178.0,1047160.6097307485,2,"D2,1038,11192604,1053178,1053178.000000,2"
1778660771428689282,75070.001860721,1039,11202604,1060808.0,1060808.0,1051383.9139668415,2,"D2,1039,11202604,1060808,1060808.000000,2"
1778660771438576596,75070.011860721,1040,11212604,1066511.0,1066511.0,1057223.1518346902,2,"D2,1040,11212604,1066511,1066511.000000,2"
1778660771448720085,75070.021860721,1041,11222604,1069687.0,1069687.0,1063352.1604645064,2,"D2,1041,11222604,1069687,1069687.000000,2"
1778660771458695271,75070.031860721,1042,11232604,1069186.0,1069186.0,1067860.6428244065,2,"D2,1042,11232604,1069186,1069186.000000,2"
1778660771468744288,75070.041860721,1043,11242604,1065195.0,1065195.0,1069325.4090384734,2,"D2,1043,11242604,1065195,1065195.000000,2"
1778660771483798198,75070.056860721,1044,11257604,1060116.0,1060116.0,1067415.403578146,2,"D2,1044,11257604,1060116,1060116.000000,2"
1778660771494007879,75070.066860721,1045,11267604,1055273.0,1055273.0,1063098.417413565,2,"D2,1045,11267604,1055273,1055273.000000,2"
1778660771503954695,75070.076860721,1046,11277604,1052472.0,1052472.0,1058087.138171244,2,"D2,1046,11277604,1052472,1052472.000000,2"
1778660771513948764,75070.086860721,1047,11287604,1052674.0,1052674.0,1054171.9826413533,2,"D2,1047,11287604,1052674,1052674.000000,2"
1778660771523968324,75070.096860721,1048,11297604,1054535.0,1054535.0,1052538.1437209803,2,"D2,1048,11297604,1054535,1054535.000000,2"
