host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660736717756280,75035.271710668,1519,16357604,-202781.0,-202781.0,-202834.75516628235,2,"D2,1519,16357604,-202781,-202781.000000,2"
1778660736727755209,75035.281710668,1520,16367604,-202967.0,-202967.0,-202824.00253138514,2,"D2,1520,16367604,-202967,-202967.000000,2"
1778660736737834607,75035.291710668,1521,16377604,-203116.0,-203116.0,-202891.21612137585,2,"D2,1521,16377604,-203116,-203116.000000,2"
1778660736747882825,75035.301710668,1522,16387604,-203011.0,-203011.0,-202994.09408517228,2,"D2,1522,16387604,-203011,-203011.000000,2"
1778660736757856345,75035.311710668,1523,16397604,-202890.0,-202890.0,-203028.86719788867,2,"D2,1523,16397604,-202890,-202890.000000,2"
1778660736767901365,75035.321710668,1524,16407604,-202743.0,-202743.0,-202962.09865542484,2,"D2,1524,16407604,-202743,-202743.000000,2"
1778660736777983764,75035.331710668,1525,16417604,-202759.0,-202759.0,-202850.392631676,2,"D2,1525,16417604,-202759,-202759.000000,2"
1778660736793012479,75035.346710668,1526,16432604,-202756.0,-202756.0,-202769.5649107023,2,"D2,1526,16432604,-202756,-202756.000000,2"
1778660736803043905,75035.356710668,1527,16442604,-202894.0,-202894.0,-202758.9346170832,2,"D2,1527,16442604,-202894,-202894.000000,2"
1778660736813105189,75035.366710668,1528,16452604,-202933.0,-202933.0,-202813.89312085457,2,"D2,1528,16452604,-202933,-202933.000000,2"
1778660736823106287,75035.376710668,1529,16462604,-202871.0,-202871.0,-202878.0746116929,2,"D2,1529,16462604,-202871,-202871.000000,2"
1778660736833212231,75035.386710668,1530,16472604,-202793.0,-202793.0,-202889.73796058728,2,"D2,1530,16472604,-202793,-202793.000000,2"
1778660736843150647,75035.396710668,1531,16482604,-202897.0,-202897.0,-202866.0423919778,2,"D2,1531,16482604,-202897,-202897.000000,2"
1778660736853515862,75035.406710668,1532,16492604,-202773.0,-202773.0,-202845.93480304314,2,"D2,1532,16492604,-202773,-202773.000000,2"
1778660736868298557,75035.421710668,1533,16507604,-202754.0,-202754.0,-202815.97850366865,2,"D2,1533,16507604,-202754,-202754.000000,2"
1778660736878439341,75035.431710668,1534,16517604,-202855.0,-202855.0,-202791.0536004145,2,"D2,1534,16517604,-202855,-202855.000000,2"
1778660736888439914,75035.441710668,1535,16527604,-202873.0,-202873.0,-202806.92197408987,2,"D2,1535,16527604,-202873,-202873.000000,2"
1778660736898407199,75035.451710668,1536,16537604,-202934.0,-202934.0,-202851.53217829647,2,"D2,1536,16537604,-202934,-202934.000000,2"
1778660736908576178,75035.461710668,1537,16547604,-202984.0,-202984.0,-202905.4818214712,2,"D2,1537,16547604,-202984,-202984.000000,2"
1778660736918630296,75035.471710668,1538,16557604,-203025.0,-203025.0,-202960.16471770243,2,"D2,1538,16557604,-203025,-203025.000000,2"
1778660736933626558,75035.486710668,1539,16572604,-202904.0,-202904.0,-202987.81226781115,2,"D2,1539,16572604,-202904,-202904.000000,2"
1778660736943703384,75035.496710668,1540,16582604,-202961.0,-202961.0,-202974.7219780367,2,"D2,1540,16582604,-202961,-202961.000000,2"
1778660736953682829,75035.506710668,1541,16592604,-202850.0,-202850.0,-202941.93656495627,2,"D2,1541,16592604,-202850,-202850.000000,2"
1778660736963657463,75035.516710668,1542,16602604,-203088.0,-203088.0,-202930.5541303823,2,"D2,1542,16602604,-203088,-203088.000000,2"
1778660736973693578,75035.526710668,1543,16612604,-203103.0,-203103.0,-202980.78759534052,2,"D2,1543,16612604,-203103,-203103.000000,2"
1778660736983678351,75035.536714668,1544,16622608,-203186.0,-203186.0,-203067.4684659544,2,"D2,1544,16622608,-203186,-203186.000000,2"
1778660736993816368,75035.546710668,1545,16632604,-203250.0,-203250.0,-203150.73426119567,2,"D2,1545,16632604,-203250,-203250.000000,2"
1778660737008911186,75035.561710668,1546,16647604,-203356.0,-203356.0,-203230.96443543636,2,"D2,1546,16647604,-203356,-203356.000000,2"
1778660737018905143,75035.571710668,1547,16657604,-203173.0,-203173.0,-203280.48639713268,2,"D2,1547,16657604,-203173,-203173.000000,2"
1778660737028958959,75035.581710668,1548,16667604,-202961.0,-202961.0,-203233.79629263407,2,"D2,1548,16667604,-202961,-202961.000000,2"
1778660737038953873,75035.591710668,1549,16677604,-202836.0,-202836.0,-203089.43140601018,2,"D2,1549,16677604,-202836,-202836.000000,2"
1778660737048978845,75035.601710668,1550,16687604,-202784.0,-202784.0,-202926.79793985296,2,"D2,1550,16687604,-202784,-202784.000000,2"
1778660737059029169,75035.611710668,1551,16697604,-202850.0,-202850.0,-202823.1103227824,2,"D2,1551,16697604,-202850,-202850.000000,2"
1778660737068983365,75035.621710668,1552,16707604,-202825.0,-202825.0,-202797.05595790752,2,"D2,1552,16707604,-202825,-202825.000000,2"
1778660737083910003,75035.636710668,1553,16722604,-202737.0,-202737.0,-202796.35844037816,2,"D2,1553,16722604,-202737,-202737.000000,2"
1778660737094012286,75035.646710668,1554,16732604,-202652.0,-202652.0,-202765.43278981902,2,"D2,1554,16732604,-202652,-202652.000000,2"
1778660737103929423,75035.656710668,1555,16742604,-202742.0,-202742.0,-202720.47091578523,2,"D2,1555,16742604,-202742,-202742.000000,2"
1778660737113963833,75035.666710668,1556,16752604,-202742.0,-202742.0,-202707.72244878786,2,"D2,1556,16752604,-202742,-202742.000000,2"
1778660737123944469,75035.676710668,1557,16762604,-202790.0,-202790.0,-202728.52126558544,2,"D2,1557,16762604,-202790,-202790.000000,2"
1778660737133969041,75035.686710668,1558,16772604,-202656.0,-202656.0,-202742.56267414274,2,"D2,1558,16772604,-202656,-202656.000000,2"
1778660737143982475,75035.696710668,1559,16782604,-202640.0,-202640.0,-202716.4598190656,2,"D2,1559,16782604,-202640,-202640.000000,2"
1778660737159071625,75035.711710668,1560,16797604,-202678.0,-202678.0,-202676.33648104913,2,"D2,1560,16797604,-202678,-202678.000000,2"
1778660737169204121,75035.721710668,1561,16807604,-202727.0,-202727.0,-202667.72887211025,2,"D2,1561,16807604,-202727,-202727.000000,2"
1778660737179153501,75035.731710668,1562,16817604,-202761.0,-202761.0,-202694.50246204837,2,"D2,1562,16817604,-202761,-202761.000000,2"
1778660737189159107,75035.741710668,1563,16827604,-202675.0,-202675.0,-202720.93088223762,2,"D2,1563,16827604,-202675,-202675.000000,2"
1778660737199190436,75035.751710668,1564,16837604,-202655.0,-202655.0,-202712.69078022373,2,"D2,1564,16837604,-202655,-202655.000000,2"
1778660737209204501,75035.761710668,1565,16847604,-202561.0,-202561.0,-202670.49129356712,2,"D2,1565,16847604,-202561,-202561.000000,2"
1778660737219323286,75035.771710668,1566,16857604,-202700.0,-202700.0,-202632.13170862116,2,"D2,1566,16857604,-202700,-202700.000000,2"
1778660737234278093,75035.786710668,1567,16872604,-202897.0,-202897.0,-202664.88571036502,2,"D2,1567,16872604,-202897,-202897.000000,2"
1778660737244306153,75035.796710668,1568,16882604,-203219.0,-203219.0,-202811.91685657736,2,"D2,1568,16882604,-203219,-203219.000000,2"
1778660737254385544,75035.806710668,1569,16892604,-203258.0,-203258.0,-203028.322695157,2,"D2,1569,16892604,-203258,-203258.000000,2"
1778660737264279749,75035.816710668,1570,16902604,-203453.0,-203453.0,-203228.13289677,2,"D2,1570,16902604,-203453,-203453.000000,2"
1778660737274379956,75035.826710668,1571,16912604,-203466.0,-203466.0,-203376.58894776943,2,"D2,1571,16912604,-203466,-203466.000000,2"
1778660737284452139,75035.836710668,1572,16922604,-203321.0,-203321.0,-203443.17554395855,2,"D2,1572,16922604,-203321,-203321.000000,2"
1778660737294412532,75035.846710668,1573,16932604,-203119.0,-203119.0,-203389.7563405784,2,"D2,1573,16932604,-203119,-203119.000000,2"
1778660737309589459,75035.861710668,1574,16947604,-203174.0,-203174.0,-203266.91759091246,2,"D2,1574,16947604,-203174,-203174.000000,2"
1778660737319704587,75035.871710668,1575,16957604,-203211.0,-203211.0,-203182.39075417822,2,"D2,1575,16957604,-203211,-203211.000000,2"
1778660737329596243,75035.881710668,1576,16967604,-203162.0,-203162.0,-203163.10955820433,2,"D2,1576,16967604,-203162,-203162.000000,2"
1778660737339664987,75035.891710668,1577,16977604,-203206.0,-203206.0,-203169.47194664722,2,"D2,1577,16977604,-203206,-203206.000000,2"
1778660737349769055,75035.901710668,1578,16987604,-203161.0,-203161.0,-203178.69166279832,2,"D2,1578,16987604,-203161,-203161.000000,2"
1778660737359912917,75035.911710668,1579,16997604,-203079.0,-203079.0,-203167.07250527837,2,"D2,1579,16997604,-203079,-203079.000000,2"
1778660737374882843,75035.926710668,1580,17012604,-202778.0,-202778.0,-203089.00979620722,2,"D2,1580,17012604,-202778,-202778.000000,2"
1778660737384904051,75035.936710668,1581,17022604,-202639.0,-202639.0,-202925.89765532996,2,"D2,1581,17022604,-202639,-202639.000000,2"
1778660737394960358,75035.946710668,1582,17032604,-202504.0,-202504.0,-202731.56399894293,2,"D2,1582,17032604,-202504,-202504.000000,2"
1778660737404946109,75035.956710668,1583,17042604,-202650.0,-202650.0,-202596.16396133095,2,"D2,1583,17042604,-202650,-202650.000000,2"
1778660737414955591,75035.966710668,1584,17052604,-202704.0,-202704.0,-202575.47726150148,2,"D2,1584,17052604,-202704,-202704.000000,2"
1778660737424963595,75035.976710668,1585,17062604,-202857.0,-202857.0,-202650.22620511474,2,"D2,1585,17062604,-202857,-202857.000000,2"
1778660737435025532,75035.986710668,1586,17072604,-202773.0,-202773.0,-202747.93926236194,2,"D2,1586,17072604,-202773,-202773.000000,2"
1778660737449996207,75036.001710668,1587,17087604,-202776.0,-202776.0,-202799.0869728213,2,"D2,1587,17087604,-202776,-202776.000000,2"
1778660737460108739,75036.011710668,1588,17097604,-202779.0,-202779.0,-202800.9027403888,2,"D2,1588,17097604,-202779,-202779.000000,2"
1778660737470007818,75036.021710668,1589,17107604,-202852.0,-202852.0,-202799.08810897142,2,"D2,1589,17107604,-202852,-202852.000000,2"
1778660737480073593,75036.031710668,1590,17117604,-202910.0,-202910.0,-202824.37590124208,2,"D2,1590,17117604,-202910,-202910.000000,2"
1778660737490158614,75036.041710668,1591,17127604,-202853.0,-202853.0,-202861.08585849172,2,"D2,1591,17127604,-202853,-202853.000000,2"
1778660737500077713,75036.051710668,1592,17137604,-202923.0,-202923.0,-202883.48894261295,2,"D2,1592,17137604,-202923,-202923.000000,2"
1778660737510189063,75036.061710668,1593,17147604,-202849.0,-202849.0,-202891.42868570372,2,"D2,1593,17147604,-202849,-202849.000000,2"
1778660737525234922,75036.076710668,1594,17162604,-202952.0,-202952.0,-202894.54514650968,2,"D2,1594,17162604,-202952,-202952.000000,2"
1778660737535244488,75036.086710668,1595,17172604,-202771.0,-202771.0,-202888.29006994638,2,"D2,1595,17172604,-202771,-202771.000000,2"
1778660737545238188,75036.096710668,1596,17182604,-202730.0,-202730.0,-202843.43231222333,2,"D2,1596,17182604,-202730,-202730.000000,2"
1778660737555327981,75036.106710668,1597,17192604,-202740.0,-202740.0,-202778.42096241657,2,"D2,1597,17192604,-202740,-202740.000000,2"
1778660737565353826,75036.116710668,1598,17202604,-202834.0,-202834.0,-202751.58790041503,2,"D2,1598,17202604,-202834,-202834.000000,2"
1778660737575431457,75036.126710668,1599,17212604,-202765.0,-202765.0,-202766.13221833206,2,"D2,1599,17212604,-202765,-202765.000000,2"
1778660737585372597,75036.136710668,1600,17222604,-202760.0,-202760.0,-202777.88844662678,2,"D2,1600,17222604,-202760,-202760.000000,2"
1778660737600377064,75036.151710668,1601,17237604,-202746.0,-202746.0,-202770.5275474115,2,"D2,1601,17237604,-202746,-202746.000000,2"
1778660737610406387,75036.161710668,1602,17247604,-202713.0,-202713.0,-202753.16990064608,2,"D2,1602,17247604,-202713,-202713.000000,2"
1778660737620545896,75036.171710668,1603,17257604,-202692.0,-202692.0,-202728.95203652623,2,"D2,1603,17257604,-202692,-202692.000000,2"
1778660737630613943,75036.181710668,1604,17267604,-202630.0,-202630.0,-202697.60560828508,2,"D2,1604,17267604,-202630,-202630.000000,2"
1778660737640629376,75036.191710668,1605,17277604,-202781.0,-202781.0,-202681.54419148687,2,"D2,1605,17277604,-202781,-202781.000000,2"
1778660737650609937,75036.201710668,1606,17287604,-202931.0,-202931.0,-202729.19811540298,2,"D2,1606,17287604,-202931,-202931.000000,2"
1778660737660655099,75036.211710668,1607,17297604,-203107.0,-203107.0,-202851.40909941337,2,"D2,1607,17297604,-203107,-203107.000000,2"
1778660737675906531,75036.226710668,1608,17312604,-202947.0,-202947.0,-202974.6634432315,2,"D2,1608,17312604,-202947,-202947.000000,2"
1778660737686011887,75036.236710668,1609,17322604,-203085.0,-203085.0,-203032.7774136464,2,"D2,1609,17322604,-203085,-203085.000000,2"
1778660737696040983,75036.246710668,1610,17332604,-203216.0,-203216.0,-203075.06602893624,2,"D2,1610,17332604,-203216,-203216.000000,2"
1778660737706114512,75036.256710668,1611,17342604,-203309.0,-203309.0,-203155.50498184338,2,"D2,1611,17342604,-203309,-203309.000000,2"
1778660737716090918,75036.266710668,1612,17352604,-203081.0,-203081.0,-203215.81324070427,2,"D2,1612,17352604,-203081,-203081.000000,2"
1778660737726315951,75036.276710668,1613,17362604,-203130.0,-203130.0,-203197.84699733392,2,"D2,1613,17362604,-203130,-203130.000000,2"
1778660737741111392,75036.291710668,1614,17377604,-203183.0,-203183.0,-203157.90003015185,2,"D2,1614,17377604,-203183,-203183.000000,2"
1778660737751210888,75036.301710668,1615,17387604,-203192.0,-203192.0,-203154.42025635892,2,"D2,1615,17387604,-203192,-203192.000000,2"
1778660737761237099,75036.311710668,1616,17397604,-203129.0,-203129.0,-203163.7411318849,2,"D2,1616,17397604,-203129,-203129.000000,2"
1778660737771248221,75036.321710668,1617,17407604,-203008.0,-203008.0,-203140.45509544204,2,"D2,1617,17407604,-203008,-203008.000000,2"
1778660737781301726,75036.331710668,1618,17417604,-203095.0,-203095.0,-203091.923563931,2,"D2,1618,17417604,-203095,-203095.000000,2"
1778660737791424336,75036.341710668,1619,17427604,-202844.0,-202844.0,-203036.01194172402,2,"D2,1619,17427604,-202844,-202844.000000,2"
1778660737801354166,75036.351710668,1620,17437604,-202852.0,-202852.0,-202954.05252249038,2,"D2,1620,17437604,-202852,-202852.000000,2"
1778660737816379548,75036.366710668,1621,17452604,-202762.0,-202762.0,-202865.3745415266,2,"D2,1621,17452604,-202762,-202762.000000,2"
1778660737826411243,75036.376710668,1622,17462604,-202839.0,-202839.0,-202808.917573439,2,"D2,1622,17462604,-202839,-202839.000000,2"
1778660737836184965,75036.386710668,1623,17472604,-202724.0,-202724.0,-202784.1527063134,2,"D2,1623,17472604,-202724,-202724.000000,2"
1778660737846224109,75036.396710668,1624,17482604,-202850.0,-202850.0,-202777.46236286158,2,"D2,1624,17482604,-202850,-202850.000000,2"
1778660737856375589,75036.406710668,1625,17492604,-202758.0,-202758.0,-202785.100552993,2,"D2,1625,17492604,-202758,-202758.000000,2"
1778660737866333532,75036.416710668,1626,17502604,-202906.0,-202906.0,-202804.43309993474,2,"D2,1626,17502604,-202906,-202906.000000,2"
1778660737876447207,75036.426710668,1627,17512604,-202951.0,-202951.0,-202849.45604341268,2,"D2,1627,17512604,-202951,-202951.000000,2"
1778660737891459467,75036.441710668,1628,17527604,-202875.0,-202875.0,-202899.10034851966,2,"D2,1628,17527604,-202875,-202875.000000,2"
1778660737901532893,75036.451710668,1629,17537604,-202701.0,-202701.0,-202887.12699526016,2,"D2,1629,17537604,-202701,-202701.000000,2"
1778660737911483789,75036.461710668,1630,17547604,-202703.0,-202703.0,-202809.33261218743,2,"D2,1630,17547604,-202703,-202703.000000,2"
1778660737921490628,75036.471710668,1631,17557604,-202785.0,-202785.0,-202742.88077329798,2,"D2,1631,17557604,-202785,-202785.000000,2"
1778660737931556017,75036.481710668,1632,17567604,-202603.0,-202603.0,-202712.26789742144,2,"D2,1632,17567604,-202603,-202603.000000,2"
1778660737941552383,75036.491710668,1633,17577604,-202700.0,-202700.0,-202683.2104119393,2,"D2,1633,17577604,-202700,-202700.000000,2"
1778660737951634692,75036.501710668,1634,17587604,-202592.0,-202592.0,-202657.2286026228,2,"D2,1634,17587604,-202592,-202592.000000,2"
1778660737966610476,75036.516710668,1635,17602604,-202667.0,-202667.0,-202639.94088503483,2,"D2,1635,17602604,-202667,-202667.000000,2"
1778660737976791481,75036.526710668,1636,17612604,-202534.0,-202534.0,-202622.15526748358,2,"D2,1636,17612604,-202534,-202534.000000,2"
1778660737986708174,75036.536710668,1637,17622604,-202729.0,-202729.0,-202614.08577587985,2,"D2,1637,17622604,-202729,-202729.000000,2"
1778660737996697565,75036.546710668,1638,17632604,-203009.0,-203009.0,-202683.29716639745,2,"D2,1638,17632604,-203009,-203009.000000,2"
1778660738006835917,75036.556710668,1639,17642604,-203145.0,-203145.0,-202854.06516936043,2,"D2,1639,17642604,-203145,-203145.000000,2"
1778660738016809492,75036.566710668,1640,17652604,-203077.0,-203077.0,-203026.37877651514,2,"D2,1640,17652604,-203077,-203077.000000,2"
1778660738026913242,75036.576710668,1641,17662604,-203073.0,-203073.0,-203108.2230001263,2,"D2,1641,17662604,-203073,-203073.000000,2"
1778660738041814909,75036.591710668,1642,17677604,-203097.0,-203097.0,-203115.70135209482,2,"D2,1642,17677604,-203097,-203097.000000,2"
1778660738051967921,75036.601710668,1643,17687604,-203059.0,-203059.0,-203099.80100115773,2,"D2,1643,17687604,-203059,-203059.000000,2"
1778660738062024245,75036.611710668,1644,17697604,-203104.0,-203104.0,-203084.95742660016,2,"D2,1644,17697604,-203104,-203104.000000,2"
1778660738071977252,75036.621710668,1645,17707604,-203119.0,-203119.0,-203086.97000669708,2,"D2,1645,17707604,-203119,-203119.000000,2"
1778660738081880169,75036.631710668,1646,17717604,-203241.0,-203241.0,-203118.34360370427,2,"D2,1646,17717604,-203241,-203241.000000,2"
1778660738091988032,75036.641710668,1647,17727604,-203215.0,-203215.0,-203171.80438616374,2,"D2,1647,17727604,-203215,-203215.000000,2"
1778660738101969508,75036.651710668,1648,17737604,-203282.0,-203282.0,-203221.20300125497,2,"D2,1648,17737604,-203282,-203282.000000,2"
1778660738117035820,75036.666710668,1649,17752604,-203026.0,-203026.0,-203224.1861743548,2,"D2,1649,17752604,-203026,-203026.000000,2"
1778660738127083959,75036.676710668,1650,17762604,-203014.0,-203014.0,-203153.0542749332,2,"D2,1650,17762604,-203014,-203014.000000,2"
1778660738137032101,75036.686710668,1651,17772604,-202926.0,-202926.0,-203050.8033761473,2,"D2,1651,17772604,-202926,-202926.000000,2"
