host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775220381629905731,73916.418216877,18790104,1203149.0,1461843.5066345306,1738,tagged_csv,"D,1738,18790104,1203149.00"
1775220381645024820,73916.433338995,18805104,1199094.0,1456891.418824119,1739,tagged_csv,"D,1739,18805104,1199094.00"
1775220381655042274,73916.443354939,18815104,1199466.0,1453807.1883178623,1740,tagged_csv,"D,1740,18815104,1199466.00"
1775220381665001600,73916.453312705,18825104,1203644.0,1451152.2819787576,1741,tagged_csv,"D,1741,18825104,1203644.00"
1775220381675139070,73916.463452535,18835104,1207394.0,1448876.017033279,1742,tagged_csv,"D,1742,18835104,1207394.00"
1775220381685074019,73916.473386065,18845104,1205770.0,1446638.3122938194,1743,tagged_csv,"D,1743,18845104,1205770.00"
1775220381695074537,73916.483385644,18855104,1198720.0,1444116.1171828355,1744,tagged_csv,"D,1744,18855104,1198720.00"
1775220381705062018,73916.493373633,18865104,1188108.0,1441115.6738610014,1745,tagged_csv,"D,1745,18865104,1188108.00"
1775220381720240177,73916.508555282,18880104,1178287.0,1436156.7673615764,1746,tagged_csv,"D,1746,18880104,1178287.00"
1775220381730192429,73916.518504695,18890104,1173581.0,1432768.0616538671,1747,tagged_csv,"D,1747,18890104,1173581.00"
1775220381740240814,73916.528552987,18900104,1173443.0,1429571.5292074468,1748,tagged_csv,"D,1748,18900104,1173443.00"
1775220381750339561,73916.538652589,18910104,1174015.0,1426597.7825914337,1749,tagged_csv,"D,1749,18910104,1174015.00"
1775220381760472277,73916.548783579,18920104,1173294.0,1423757.212492455,1750,tagged_csv,"D,1750,18920104,1173294.00"
1775220381770520497,73916.558834183,18930104,1168271.0,1420787.6228176288,1751,tagged_csv,"D,1751,18930104,1168271.00"
1775220381785464734,73916.573777653,18945104,1159528.0,1415963.8589976635,1752,tagged_csv,"D,1752,18945104,1159528.00"
1775220381795440823,73916.583750794,18955104,1152044.0,1412495.6940905056,1753,tagged_csv,"D,1753,18955104,1152044.00"
1775220381805564825,73916.593876759,18965104,1148556.0,1409026.3565842807,1754,tagged_csv,"D,1754,18965104,1148556.00"
1775220381815620254,73916.603936416,18975104,1148463.0,1405756.619364309,1755,tagged_csv,"D,1755,18975104,1148463.00"
1775220381825639535,73916.613951888,18985104,1148140.0,1402661.0855797266,1756,tagged_csv,"D,1756,18985104,1148140.00"
1775220381835687990,73916.624014052,18995104,1145508.0,1399592.9547061152,1757,tagged_csv,"D,1757,18995104,1145508.00"
1775220381845851085,73916.634164993,19005104,1141860.0,1396490.5434788947,1758,tagged_csv,"D,1758,19005104,1141860.00"
1775220381860862883,73916.649176234,19020104,1139429.0,1392028.3610700744,1759,tagged_csv,"D,1759,19020104,1139429.00"
1775220381870800678,73916.659113610,19030104,1136582.0,1389061.1273076236,1760,tagged_csv,"D,1760,19030104,1136582.00"
1775220381880784391,73916.669098486,19040104,1129340.0,1385841.180490537,1761,tagged_csv,"D,1761,19040104,1129340.00"
1775220381890760368,73916.679071558,19050104,1117729.0,1382125.1764474814,1762,tagged_csv,"D,1762,19050104,1117729.00"
1775220381900840700,73916.689153534,19060104,1107427.0,1378019.8254638892,1763,tagged_csv,"D,1763,19060104,1107427.00"
1775220381910740249,73916.699049598,19070104,1103220.0,1373908.4652549943,1764,tagged_csv,"D,1764,19070104,1103220.00"
1775220381925948007,73916.714261747,19085104,1106783.0,1368579.4752554079,1765,tagged_csv,"D,1765,19085104,1106783.00"
1775220381936055362,73916.724371177,19095104,1115173.0,1365732.8342333985,1766,tagged_csv,"D,1766,19095104,1115173.00"
1775220381945838527,73916.734149308,19105104,1122516.0,1363488.5782694763,1767,tagged_csv,"D,1767,19105104,1122516.00"
1775220381955952533,73916.744266729,19115104,1123860.0,1361456.450659496,1768,tagged_csv,"D,1768,19115104,1123860.00"
1775220381966021506,73916.754333756,19125104,1120475.0,1359344.3447547469,1769,tagged_csv,"D,1769,19125104,1120475.00"
1775220381976129859,73916.764443412,19135104,1117887.0,1357204.1052296285,1770,tagged_csv,"D,1770,19135104,1117887.00"
1775220381986257300,73916.774570363,19145104,1118950.0,1355253.2328886178,1771,tagged_csv,"D,1771,19145104,1118950.00"
1775220382001601991,73916.789924062,19160104,1123452.0,1352966.72607147,1772,tagged_csv,"D,1772,19160104,1123452.00"
1775220382011157017,73916.799470162,19170104,1128704.0,1351842.9876529104,1773,tagged_csv,"D,1773,19170104,1128704.00"
1775220382021179143,73916.809491850,19180104,1131927.0,1350976.2170970163,1774,tagged_csv,"D,1774,19180104,1131927.00"
1775220382031221086,73916.819532218,19190104,1131167.0,1350115.75853851,1775,tagged_csv,"D,1775,19190104,1131167.00"
1775220382041322831,73916.829634141,19200104,1128044.0,1349121.5444183785,1776,tagged_csv,"D,1776,19200104,1128044.00"
1775220382051465447,73916.839778088,19210104,1124997.0,1348005.974939524,1777,tagged_csv,"D,1777,19210104,1124997.00"
1775220382066495331,73916.854810620,19225104,1123839.0,1346377.0082828985,1778,tagged_csv,"D,1778,19225104,1123839.00"
1775220382076414736,73916.864724540,19235104,1126932.0,1345538.080801608,1779,tagged_csv,"D,1779,19235104,1126932.00"
1775220382086400951,73916.874712779,19245104,1131671.0,1345028.9058761306,1780,tagged_csv,"D,1780,19245104,1131671.00"
1775220382096445190,73916.884756902,19255104,1139202.0,1344995.0451672238,1781,tagged_csv,"D,1781,19255104,1139202.00"
1775220382106550813,73916.894863264,19265104,1147201.0,1345436.0662774397,1782,tagged_csv,"D,1782,19265104,1147201.00"
1775220382116553057,73916.904865381,19275104,1153984.0,1346252.0086742502,1783,tagged_csv,"D,1783,19275104,1153984.00"
1775220382126523413,73916.914833922,19285104,1155866.0,1347130.9736220841,1784,tagged_csv,"D,1784,19285104,1155866.00"
1775220382141621680,73916.929936183,19300104,1156109.0,1348356.792542801,1785,tagged_csv,"D,1785,19300104,1156109.00"
1775220382151736705,73916.940049500,19310104,1160460.0,1349382.9134699963,1786,tagged_csv,"D,1786,19310104,1160460.00"
1775220382161569587,73916.949880206,19320104,1172739.0,1351074.2753217027,1787,tagged_csv,"D,1787,19320104,1172739.00"
1775220382171801486,73916.960114054,19330104,1189269.0,1353642.858842316,1788,tagged_csv,"D,1788,19330104,1189269.00"
1775220382181755671,73916.970069922,19340104,1203070.0,1356875.4735921728,1789,tagged_csv,"D,1789,19340104,1203070.00"
1775220382191772156,73916.980085112,19350104,1209553.0,1360300.242658701,1790,tagged_csv,"D,1790,19350104,1209553.00"
1775220382206873295,73916.995186218,19365104,1209233.0,1364967.370530003,1791,tagged_csv,"D,1791,19365104,1209233.00"
1775220382216850069,73917.005173097,19375104,1208631.0,1367859.2614687586,1792,tagged_csv,"D,1792,19375104,1208631.00"
1775220382226872288,73917.015183908,19385104,1213383.0,1370861.1172141726,1793,tagged_csv,"D,1793,19385104,1213383.00"
1775220382237119376,73917.025434515,19395104,1223552.0,1374286.6758750074,1794,tagged_csv,"D,1794,19395104,1223552.00"
1775220382247015867,73917.035327018,19405104,1232966.0,1378066.2556025463,1795,tagged_csv,"D,1795,19405104,1232966.00"
1775220382257048305,73917.045359045,19415104,1240003.0,1382038.405538967,1796,tagged_csv,"D,1796,19415104,1240003.00"
1775220382267041776,73917.055354261,19425104,1245316.0,1386089.8230415063,1797,tagged_csv,"D,1797,19425104,1245316.00"
1775220382282118640,73917.070435067,19440104,1250330.0,1392075.382018934,1798,tagged_csv,"D,1798,19440104,1250330.00"
1775220382292031863,73917.080343420,19450104,1254328.0,1396066.2055795386,1799,tagged_csv,"D,1799,19450104,1254328.00"
1775220382302191190,73917.090505344,19460112,1260087.0,1400164.6415812012,1800,tagged_csv,"D,1800,19460112,1260087.00"
1775220382312043922,73917.100353519,19470104,1266708.0,1404405.9275518383,1801,tagged_csv,"D,1801,19470104,1266708.00"
1775220382322499236,73917.110817727,19480104,1271962.0,1408710.2775379885,1802,tagged_csv,"D,1802,19480104,1271962.00"
1775220382332439133,73917.120753246,19490104,1274842.0,1412930.4236599114,1803,tagged_csv,"D,1803,19490104,1274842.00"
1775220382347238879,73917.135552623,19505104,1273648.0,1418612.5803431636,1804,tagged_csv,"D,1804,19505104,1273648.00"
1775220382357340454,73917.145653947,19515104,1267730.0,1421826.8851639584,1805,tagged_csv,"D,1805,19515104,1267730.00"
1775220382367387650,73917.155701406,19525104,1258586.0,1424310.599166956,1806,tagged_csv,"D,1806,19525104,1258586.00"
1775220382377371769,73917.165684716,19535104,1251310.0,1426217.3442783204,1807,tagged_csv,"D,1807,19535104,1251310.00"
1775220382387413177,73917.175725597,19545104,1248248.0,1427830.3501101495,1808,tagged_csv,"D,1808,19545104,1248248.00"
1775220382397665059,73917.185988556,19555104,1249756.0,1429437.1482704848,1809,tagged_csv,"D,1809,19555104,1249756.00"
1775220382412443502,73917.200755904,19570104,1251997.0,1431832.7725189005,1810,tagged_csv,"D,1810,19570104,1251997.00"
1775220382422539949,73917.210858009,19580104,1251374.0,1433298.6098320284,1811,tagged_csv,"D,1811,19580104,1251374.00"
1775220382432431078,73917.220742558,19590104,1247195.0,1434430.7390542221,1812,tagged_csv,"D,1812,19590104,1247195.00"
1775220382442559964,73917.230870732,19600104,1240133.0,1435078.4526824984,1813,tagged_csv,"D,1813,19600104,1240133.00"
1775220382452718538,73917.241044049,19610104,1230435.0,1435114.5546463933,1814,tagged_csv,"D,1814,19610104,1230435.00"
1775220382462676957,73917.250989919,19620104,1221101.0,1434596.7205684187,1815,tagged_csv,"D,1815,19620104,1221101.00"
1775220382472885120,73917.261197400,19630104,1212824.0,1433620.1847948153,1816,tagged_csv,"D,1816,19630104,1212824.00"
1775220382487841334,73917.276157403,19645104,1204832.0,1431593.1924112209,1817,tagged_csv,"D,1817,19645104,1204832.00"
1775220382497727179,73917.286041324,19655104,1198411.0,1429942.158356086,1818,tagged_csv,"D,1818,19655104,1198411.00"
1775220382507765865,73917.296078661,19665104,1191040.0,1427952.9748008351,1819,tagged_csv,"D,1819,19665104,1191040.00"
1775220382517857925,73917.306172291,19675104,1181169.0,1425497.838770257,1820,tagged_csv,"D,1820,19675104,1181169.00"
1775220382527825333,73917.316135961,19685104,1172971.0,1422703.1995679447,1821,tagged_csv,"D,1821,19685104,1172971.00"
1775220382537917801,73917.326230764,19695104,1169712.0,1419881.1085637992,1822,tagged_csv,"D,1822,19695104,1169712.00"
1775220382552981720,73917.341295241,19710104,1167632.0,1415833.4221345063,1823,tagged_csv,"D,1823,19710104,1167632.00"
1775220382562896711,73917.351204345,19720104,1164414.0,1413104.2505215832,1824,tagged_csv,"D,1824,19720104,1164414.00"
1775220382572973362,73917.361283147,19730104,1161731.0,1410377.8084542518,1825,tagged_csv,"D,1825,19730104,1161731.00"
1775220382582944822,73917.371252119,19740104,1159985.0,1407709.3275702836,1826,tagged_csv,"D,1826,19740104,1159985.00"
1775220382592966986,73917.381274163,19750104,1156628.0,1405000.1432280866,1827,tagged_csv,"D,1827,19750104,1156628.00"
1775220382602987225,73917.391294599,19760104,1150525.0,1402090.3253368032,1828,tagged_csv,"D,1828,19760104,1150525.00"
1775220382612970133,73917.401277261,19770104,1143021.0,1398908.911355879,1829,tagged_csv,"D,1829,19770104,1143021.00"
1775220382628075352,73917.416382585,19785104,1137465.0,1394069.2747273406,1830,tagged_csv,"D,1830,19785104,1137465.00"
1775220382638178150,73917.426485290,19795104,1139911.0,1391178.1892771525,1831,tagged_csv,"D,1831,19795104,1139911.00"
1775220382648144513,73917.436451778,19805104,1152586.0,1389207.3302871357,1832,tagged_csv,"D,1832,19805104,1152586.00"
1775220382658190565,73917.446498032,19815104,1172696.0,1388541.834213887,1833,tagged_csv,"D,1833,19815104,1172696.00"
1775220382668366209,73917.456681732,19825104,1191533.0,1389029.274952107,1834,tagged_csv,"D,1834,19825104,1191533.00"
1775220382678268783,73917.466576266,19835104,1204077.0,1390229.4680959857,1835,tagged_csv,"D,1835,19835104,1204077.00"
1775220382693230225,73917.481537268,19850104,1205464.0,1391994.1610861109,1836,tagged_csv,"D,1836,19850104,1205464.00"
1775220382703513971,73917.491832981,19860104,1197990.0,1392659.2302798082,1837,tagged_csv,"D,1837,19860104,1197990.00"
1775220382713303614,73917.501611031,19870104,1187723.0,1392678.0239941208,1838,tagged_csv,"D,1838,19870104,1187723.00"
1775220382723365971,73917.511673319,19880104,1178319.0,1392139.7666674126,1839,tagged_csv,"D,1839,19880104,1178319.00"
1775220382733457088,73917.521764323,19890104,1174292.0,1391395.2639535156,1840,tagged_csv,"D,1840,19890104,1174292.00"
1775220382743512566,73917.531823457,19900104,1178169.0,1390923.9724523341,1841,tagged_csv,"D,1841,19900104,1178169.00"
1775220382753500560,73917.541808168,19910104,1188565.0,1391095.1269419433,1842,tagged_csv,"D,1842,19910104,1188565.00"
1775220382768562344,73917.556871561,19925104,1196261.0,1391992.6043365302,1843,tagged_csv,"D,1843,19925104,1196261.00"
1775220382778555583,73917.566863219,19935104,1196756.0,1392584.814692768,1844,tagged_csv,"D,1844,19935104,1196756.00"
1775220382788566253,73917.576875669,19945104,1189805.0,1392731.0900843893,1845,tagged_csv,"D,1845,19945104,1189805.00"
1775220382798628927,73917.586936172,19955104,1181284.0,1392364.9787119469,1846,tagged_csv,"D,1846,19955104,1181284.00"
1775220382808710364,73917.597017767,19965104,1175797.0,1391696.1337312541,1847,tagged_csv,"D,1847,19965104,1175797.00"
1775220382818724358,73917.607031436,19975104,1172246.0,1390856.9032467962,1848,tagged_csv,"D,1848,19975104,1172246.00"
1775220382833773810,73917.622081238,19990104,1165874.0,1389157.6605222523,1849,tagged_csv,"D,1849,19990104,1165874.00"
1775220382843807279,73917.632114707,20000104,1156933.0,1387563.2332603608,1850,tagged_csv,"D,1850,20000104,1156933.00"
1775220382853686478,73917.641993920,20010104,1149591.0,1385629.024456585,1851,tagged_csv,"D,1851,20010104,1149591.00"
1775220382863833677,73917.652140731,20020104,1144286.0,1383495.543249969,1852,tagged_csv,"D,1852,20020104,1144286.00"
1775220382873879088,73917.662186237,20030104,1139195.0,1381187.2212294028,1853,tagged_csv,"D,1853,20030104,1139195.00"
1775220382883909548,73917.672216691,20040104,1135102.0,1378773.393691421,1854,tagged_csv,"D,1854,20040104,1135102.00"
1775220382893877188,73917.682184280,20050104,1135252.0,1376511.132964974,1855,tagged_csv,"D,1855,20050104,1135252.00"
1775220382908931253,73917.697238654,20065104,1137063.0,1373565.9971183601,1856,tagged_csv,"D,1856,20065104,1137063.00"
1775220382918995889,73917.707302869,20075104,1141535.0,1371983.0187328863,1857,tagged_csv,"D,1857,20075104,1141535.00"
1775220382928999288,73917.717306299,20085104,1144725.0,1370682.2064076075,1858,tagged_csv,"D,1858,20085104,1144725.00"
1775220382939212187,73917.727521704,20095104,1142990.0,1369355.726036998,1859,tagged_csv,"D,1859,20095104,1142990.00"
1775220382949126113,73917.737433327,20105104,1137528.0,1367784.7645088295,1860,tagged_csv,"D,1860,20105104,1137528.00"
1775220382959185824,73917.747492952,20115104,1130631.0,1365898.9414475316,1861,tagged_csv,"D,1861,20115104,1130631.00"
1775220382974169140,73917.762476253,20130104,1123490.0,1362698.7905755048,1862,tagged_csv,"D,1862,20130104,1123490.00"
1775220382984179807,73917.772486840,20140104,1118738.0,1360410.5538488268,1863,tagged_csv,"D,1863,20140104,1118738.00"
1775220382994206319,73917.782514538,20150104,1118828.0,1358262.9122879305,1864,tagged_csv,"D,1864,20150104,1118828.00"
1775220383004297721,73917.792605424,20160104,1122706.0,1356471.4909740312,1865,tagged_csv,"D,1865,20160104,1122706.00"
1775220383014279633,73917.802586938,20170104,1127643.0,1355077.8364171013,1866,tagged_csv,"D,1866,20170104,1127643.00"
1775220383024267891,73917.812575592,20180104,1129171.0,1353856.902473801,1867,tagged_csv,"D,1867,20180104,1129171.00"
1775220383039320795,73917.827627792,20195104,1128799.0,1352151.2000508695,1868,tagged_csv,"D,1868,20195104,1128799.00"
1775220383049390709,73917.837697761,20205104,1127989.0,1351033.404469023,1869,tagged_csv,"D,1869,20205104,1127989.00"
1775220383059427288,73917.847734383,20215104,1128642.0,1350020.2937133766,1870,tagged_csv,"D,1870,20215104,1128642.00"
1775220383069424474,73917.857733417,20225104,1129459.0,1349115.3743426343,1871,tagged_csv,"D,1871,20225104,1129459.00"
1775220383079538945,73917.867846955,20235104,1130335.0,1348315.738290144,1872,tagged_csv,"D,1872,20235104,1130335.00"
1775220383089636957,73917.877950358,20245104,1129312.0,1347502.8975423945,1873,tagged_csv,"D,1873,20245104,1129312.00"
1775220383099561459,73917.887872332,20255104,1127024.0,1346602.8492188398,1874,tagged_csv,"D,1874,20255104,1127024.00"
1775220383114610587,73917.902921715,20270104,1127428.0,1345403.8553466834,1875,tagged_csv,"D,1875,20270104,1127428.00"
1775220383124662123,73917.912978179,20280104,1133041.0,1344983.6063152666,1876,tagged_csv,"D,1876,20280104,1133041.00"
1775220383134647360,73917.922957419,20290104,1140688.0,1345040.2720511018,1877,tagged_csv,"D,1877,20290104,1140688.00"
1775220383144711535,73917.933021771,20300104,1143015.0,1345231.154039957,1878,tagged_csv,"D,1878,20300104,1143015.00"
1775220383154691273,73917.943011992,20310104,1137913.0,1345109.134620665,1879,tagged_csv,"D,1879,20310104,1137913.00"
1775220383164782548,73917.953093705,20320104,1128660.0,1344447.3153933503,1880,tagged_csv,"D,1880,20320104,1128660.00"
1775220383179917899,73917.968229092,20335104,1120613.0,1342847.0007698168,1881,tagged_csv,"D,1881,20335104,1120613.00"
1775220383189949051,73917.978260480,20345104,1114716.0,1341494.5800185013,1882,tagged_csv,"D,1882,20345104,1114716.00"
1775220383199757701,73917.988066626,20355104,1112753.0,1340106.0634110714,1883,tagged_csv,"D,1883,20355104,1112753.00"
1775220383209915583,73917.998225954,20365104,1114892.0,1338926.0844049056,1884,tagged_csv,"D,1884,20365104,1114892.00"
1775220383219929806,73918.008240278,20375104,1117368.0,1337962.2373626858,1885,tagged_csv,"D,1885,20375104,1117368.00"
1775220383229987999,73918.018297304,20385104,1117049.0,1337036.5119993503,1886,tagged_csv,"D,1886,20385104,1117049.00"
1775220383239987953,73918.028298198,20395104,1113260.0,1335941.517291334,1887,tagged_csv,"D,1887,20395104,1113260.00"
1775220383255016131,73918.043326858,20410104,1109718.0,1334135.4202315775,1888,tagged_csv,"D,1888,20410104,1109718.00"
