host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778637500875222915,51799.429831058,1565,16942604,-198962.0,-198962.0,-198882.43347383957,2,"D2,1565,16942604,-198962,-198962.000000,2"
1778637500885336535,51799.439831058,1566,16952604,-199115.0,-199115.0,-198945.0076605582,2,"D2,1566,16952604,-199115,-199115.000000,2"
1778637500895341218,51799.449831058,1567,16962604,-199120.0,-199120.0,-199031.78589755308,2,"D2,1567,16962604,-199120,-199120.000000,2"
1778637500905336009,51799.459831058,1568,16972604,-199094.0,-199094.0,-199097.60567800148,2,"D2,1568,16972604,-199094,-199094.000000,2"
1778637500915415679,51799.469831058,1569,16982604,-199059.0,-199059.0,-199112.45193706616,2,"D2,1569,16982604,-199059,-199059.000000,2"
1778637500930450636,51799.484831058,1570,16997604,-199173.0,-199173.0,-199107.99659740186,2,"D2,1570,16997604,-199173,-199173.000000,2"
1778637500940434282,51799.494831058,1571,17007604,-199039.0,-199039.0,-199108.3588490808,2,"D2,1571,17007604,-199039,-199039.000000,2"
1778637500950546766,51799.504831058,1572,17017604,-199088.0,-199088.0,-199096.076370785,2,"D2,1572,17017604,-199088,-199088.000000,2"
1778637500960490722,51799.514831058,1573,17027604,-199062.0,-199062.0,-199078.6644568401,2,"D2,1573,17027604,-199062,-199062.000000,2"
1778637500970502422,51799.524831058,1574,17037604,-199064.0,-199064.0,-199068.85638364629,2,"D2,1574,17037604,-199064,-199064.000000,2"
1778637500980546768,51799.534831058,1575,17047604,-198871.0,-198871.0,-199038.07391114393,2,"D2,1575,17047604,-198871,-198871.000000,2"
1778637500990544427,51799.544831058,1576,17057604,-198856.0,-198856.0,-198965.41354583556,2,"D2,1576,17057604,-198856,-198856.000000,2"
1778637501005647422,51799.559831058,1577,17072604,-198967.0,-198967.0,-198904.7744385404,2,"D2,1577,17072604,-198967,-198967.000000,2"
1778637501015695983,51799.569831058,1578,17082604,-198951.0,-198951.0,-198904.2497371819,2,"D2,1578,17082604,-198951,-198951.000000,2"
1778637501025772629,51799.579831058,1579,17092604,-198957.0,-198957.0,-198931.50828940532,2,"D2,1579,17092604,-198957,-198957.000000,2"
1778637501035875694,51799.589831058,1580,17102604,-199014.0,-199014.0,-198958.98341263627,2,"D2,1580,17102604,-199014,-199014.000000,2"
1778637501045862342,51799.599831058,1581,17112604,-198958.0,-198958.0,-198980.49963951297,2,"D2,1581,17112604,-198958,-198958.000000,2"
1778637501055815433,51799.609831058,1582,17122604,-198862.0,-198862.0,-198969.31302973608,2,"D2,1582,17122604,-198862,-198862.000000,2"
1778637501070892312,51799.624831058,1583,17137604,-199092.0,-199092.0,-198952.7308497214,2,"D2,1583,17137604,-199092,-199092.000000,2"
1778637501080969559,51799.634831058,1584,17147604,-198982.0,-198982.0,-198976.67707297934,2,"D2,1584,17147604,-198982,-198982.000000,2"
1778637501090883397,51799.644831058,1585,17157604,-198937.0,-198937.0,-198994.50899129803,2,"D2,1585,17157604,-198937,-198937.000000,2"
1778637501100917068,51799.654831058,1586,17167604,-198951.0,-198951.0,-198976.93918934217,2,"D2,1586,17167604,-198951,-198951.000000,2"
1778637501110900033,51799.664831058,1587,17177604,-199042.0,-199042.0,-198968.64844359105,2,"D2,1587,17177604,-199042,-199042.000000,2"
1778637501120946385,51799.674831058,1588,17187604,-198911.0,-198911.0,-198975.75339478202,2,"D2,1588,17187604,-198911,-198911.000000,2"
1778637501130981020,51799.684831058,1589,17197604,-198912.0,-198912.0,-198961.03517044886,2,"D2,1589,17197604,-198912,-198912.000000,2"
1778637501145998981,51799.699831058,1590,17212604,-198969.0,-198969.0,-198938.65530404792,2,"D2,1590,17212604,-198969,-198969.000000,2"
1778637501156045030,51799.709831058,1591,17222604,-198971.0,-198971.0,-198941.26585613587,2,"D2,1591,17222604,-198971,-198971.000000,2"
1778637501166132387,51799.719831058,1592,17232604,-199028.0,-199028.0,-198964.78069258982,2,"D2,1592,17232604,-199028,-199028.000000,2"
1778637501176152603,51799.729831058,1593,17242604,-198874.0,-198874.0,-198976.6721568272,2,"D2,1593,17242604,-198874,-198874.000000,2"
1778637501186146581,51799.739831058,1594,17252604,-199010.0,-199010.0,-198964.0861347615,2,"D2,1594,17252604,-199010,-199010.000000,2"
1778637501196193555,51799.749835058,1595,17262608,-198922.0,-198922.0,-198955.37060266174,2,"D2,1595,17262608,-198922,-198922.000000,2"
1778637501211239039,51799.764831058,1596,17277604,-199066.0,-199066.0,-198965.91439504144,2,"D2,1596,17277604,-199066,-199066.000000,2"
1778637501221305679,51799.774831058,1597,17287604,-198909.0,-198909.0,-198981.8090038267,2,"D2,1597,17287604,-198909,-198909.000000,2"
1778637501231351914,51799.784831058,1598,17297604,-199055.0,-199055.0,-198987.67808792286,2,"D2,1598,17297604,-199055,-199055.000000,2"
1778637501241452051,51799.794831058,1599,17307604,-198750.0,-198750.0,-198965.4520807666,2,"D2,1599,17307604,-198750,-198750.000000,2"
1778637501251525493,51799.804831058,1600,17317604,-198778.0,-198778.0,-198890.07165297272,2,"D2,1600,17317604,-198778,-198778.000000,2"
1778637501261388918,51799.814831058,1601,17327604,-198749.0,-198749.0,-198803.3056456775,2,"D2,1601,17327604,-198749,-198749.000000,2"
1778637501276528431,51799.829831058,1602,17342604,-198803.0,-198803.0,-198762.08919741208,2,"D2,1602,17342604,-198803,-198803.000000,2"
1778637501286506975,51799.839831058,1603,17352604,-198719.0,-198719.0,-198754.23145452328,2,"D2,1603,17352604,-198719,-198719.000000,2"
1778637501296596852,51799.849831058,1604,17362604,-198753.0,-198753.0,-198749.08673713816,2,"D2,1604,17362604,-198753,-198753.000000,2"
1778637501306536014,51799.859831058,1605,17372604,-199015.0,-199015.0,-198779.63075236458,2,"D2,1605,17372604,-199015,-199015.000000,2"
1778637501316632533,51799.869831058,1606,17382604,-199062.0,-199062.0,-198883.19110148467,2,"D2,1606,17382604,-199062,-199062.000000,2"
1778637501326581618,51799.879831058,1607,17392604,-199137.0,-199137.0,-199008.82474824856,2,"D2,1607,17392604,-199137,-199137.000000,2"
1778637501336751321,51799.889831058,1608,17402604,-198929.0,-198929.0,-199073.13938487746,2,"D2,1608,17402604,-198929,-198929.000000,2"
1778637501351634109,51799.904831058,1609,17417604,-199107.0,-199107.0,-199065.66346909065,2,"D2,1609,17417604,-199107,-199107.000000,2"
1778637501361699266,51799.914831058,1610,17427604,-198895.0,-198895.0,-199034.17484319542,2,"D2,1610,17427604,-198895,-198895.000000,2"
1778637501371715385,51799.924831058,1611,17437604,-199034.0,-199034.0,-198998.6346563935,2,"D2,1611,17437604,-199034,-199034.000000,2"
1778637501381772890,51799.934831058,1612,17447604,-198970.0,-198970.0,-198980.89197653296,2,"D2,1612,17447604,-198970,-198970.000000,2"
1778637501391829551,51799.944831058,1613,17457604,-199027.0,-199027.0,-198986.2140001984,2,"D2,1613,17457604,-199027,-199027.000000,2"
1778637501401866458,51799.954831058,1614,17467604,-198924.0,-198924.0,-198988.07493308315,2,"D2,1614,17467604,-198924,-198924.000000,2"
1778637501416962457,51799.969831058,1615,17482604,-198901.0,-198901.0,-198965.46747654845,2,"D2,1615,17482604,-198901,-198901.000000,2"
1778637501426976003,51799.979831058,1616,17492604,-198879.0,-198879.0,-198925.63609024842,2,"D2,1616,17492604,-198879,-198879.000000,2"
1778637501436931378,51799.989831058,1617,17502604,-198768.0,-198768.0,-198878.6677516903,2,"D2,1617,17502604,-198768,-198768.000000,2"
1778637501446980950,51799.999831058,1618,17512604,-198925.0,-198925.0,-198842.9817744721,2,"D2,1618,17512604,-198925,-198925.000000,2"
1778637501457003383,51800.009831058,1619,17522604,-198868.0,-198868.0,-198848.22321048565,2,"D2,1619,17522604,-198868,-198868.000000,2"
1778637501466973992,51800.019831058,1620,17532604,-198967.0,-198967.0,-198880.47407015655,2,"D2,1620,17532604,-198967,-198967.000000,2"
1778637501482022322,51800.034831058,1621,17547604,-198918.0,-198918.0,-198915.22590930123,2,"D2,1621,17547604,-198918,-198918.000000,2"
1778637501492093845,51800.044831058,1622,17557604,-199117.0,-199117.0,-198958.65508075815,2,"D2,1622,17557604,-199117,-199117.000000,2"
1778637501502146706,51800.054831058,1623,17567604,-198991.0,-198991.0,-199010.90771156023,2,"D2,1623,17567604,-198991,-198991.000000,2"
1778637501512174676,51800.064831058,1624,17577604,-199083.0,-199083.0,-199043.27274535404,2,"D2,1624,17577604,-199083,-199083.000000,2"
1778637501522176190,51800.074831058,1625,17587604,-198938.0,-198938.0,-199041.8447604561,2,"D2,1625,17587604,-198938,-198938.000000,2"
1778637501532257989,51800.084831058,1626,17597604,-199119.0,-199119.0,-199029.73787365895,2,"D2,1626,17597604,-199119,-199119.000000,2"
1778637501542294198,51800.094831058,1627,17607604,-199228.0,-199228.0,-199063.81389296282,2,"D2,1627,17607604,-199228,-199228.000000,2"
1778637501557351828,51800.109831058,1628,17622604,-199147.0,-199147.0,-199134.28309476783,2,"D2,1628,17622604,-199147,-199147.000000,2"
1778637501567414461,51800.119831058,1629,17632604,-199127.0,-199127.0,-199168.13242968466,2,"D2,1629,17632604,-199127,-199127.000000,2"
1778637501577436163,51800.129831058,1630,17642604,-198990.0,-198990.0,-199140.43636513327,2,"D2,1630,17642604,-198990,-198990.000000,2"
1778637501587400227,51800.139831058,1631,17652604,-199036.0,-199036.0,-199077.99685607888,2,"D2,1631,17652604,-199036,-199036.000000,2"
1778637501597500189,51800.149831058,1632,17662604,-198932.0,-198932.0,-199019.3096898573,2,"D2,1632,17662604,-198932,-198932.000000,2"
1778637501607425326,51800.159831058,1633,17672604,-199086.0,-199086.0,-198991.37217761608,2,"D2,1633,17672604,-199086,-199086.000000,2"
1778637501622482050,51800.174831058,1634,17687604,-198884.0,-198884.0,-198986.7185444845,2,"D2,1634,17687604,-198884,-198884.000000,2"
1778637501632534085,51800.184831058,1635,17697604,-198949.0,-198949.0,-198966.5889247651,2,"D2,1635,17697604,-198949,-198949.000000,2"
1778637501642655419,51800.194831058,1636,17707604,-198809.0,-198809.0,-198925.0084361681,2,"D2,1636,17707604,-198809,-198809.000000,2"
1778637501652697995,51800.204831058,1637,17717604,-199061.0,-199061.0,-198904.2455182279,2,"D2,1637,17717604,-199061,-199061.000000,2"
1778637501662564209,51800.214831058,1638,17727604,-198958.0,-198958.0,-198934.2568438237,2,"D2,1638,17727604,-198958,-198958.000000,2"
1778637501672660382,51800.224831058,1639,17737604,-199043.0,-199043.0,-198979.52590837676,2,"D2,1639,17737604,-199043,-199043.000000,2"
1778637501687690670,51800.239831058,1640,17752604,-199134.0,-199134.0,-199025.9229113321,2,"D2,1640,17752604,-199134,-199134.000000,2"
1778637501697759405,51800.249831058,1641,17762604,-199081.0,-199081.0,-199076.35195059073,2,"D2,1641,17762604,-199081,-199081.000000,2"
1778637501707744886,51800.259831058,1642,17772604,-199100.0,-199100.0,-199101.95670889853,2,"D2,1642,17772604,-199100,-199100.000000,2"
1778637501717799704,51800.269831058,1643,17782604,-198945.0,-198945.0,-199085.0880374958,2,"D2,1643,17782604,-198945,-198945.000000,2"
1778637501727876543,51800.279831058,1644,17792604,-198982.0,-198982.0,-199032.20279413706,2,"D2,1644,17792604,-198982,-198982.000000,2"
1778637501737921285,51800.289831058,1645,17802604,-198924.0,-198924.0,-198979.02389065418,2,"D2,1645,17802604,-198924,-198924.000000,2"
1778637501748002249,51800.299831058,1646,17812604,-199092.0,-199092.0,-198965.3219085087,2,"D2,1646,17812604,-199092,-199092.000000,2"
1778637501763030282,51800.314831058,1647,17827604,-198927.0,-198927.0,-198984.3668341607,2,"D2,1647,17827604,-198927,-198927.000000,2"
1778637501773058146,51800.324831058,1648,17837604,-199030.0,-199030.0,-198994.6030277281,2,"D2,1648,17837604,-199030,-199030.000000,2"
1778637501783026648,51800.334831058,1649,17847604,-199105.0,-199105.0,-199012.28157628054,2,"D2,1649,17847604,-199105,-199105.000000,2"
1778637501793065359,51800.344831058,1650,17857604,-199055.0,-199055.0,-199049.32956608193,2,"D2,1650,17857604,-199055,-199055.000000,2"
1778637501803131017,51800.354831058,1651,17867604,-199023.0,-199023.0,-199064.74821985958,2,"D2,1651,17867604,-199023,-199023.000000,2"
1778637501813156728,51800.364831058,1652,17877604,-199115.0,-199115.0,-199063.3087643756,2,"D2,1652,17877604,-199115,-199115.000000,2"
1778637501828173210,51800.379831058,1653,17892604,-199075.0,-199075.0,-199072.7190885318,2,"D2,1653,17892604,-199075,-199075.000000,2"
1778637501838303809,51800.389835058,1654,17902608,-198952.0,-198952.0,-199065.59505355416,2,"D2,1654,17902608,-198952,-198952.000000,2"
1778637501848154337,51800.399831058,1655,17912604,-199037.0,-199037.0,-199031.35375206306,2,"D2,1655,17912604,-199037,-199037.000000,2"
1778637501858302964,51800.409831058,1656,17922604,-198991.0,-198991.0,-199007.8188525377,2,"D2,1656,17922604,-198991,-198991.000000,2"
1778637501868332053,51800.419831058,1657,17932604,-199122.0,-199122.0,-199015.79790167074,2,"D2,1657,17932604,-199122,-199122.000000,2"
1778637501878295747,51800.429831058,1658,17942604,-198973.0,-198973.0,-199036.95523095303,2,"D2,1658,17942604,-198973,-198973.000000,2"
1778637501893296275,51800.444831058,1659,17957604,-199030.0,-199030.0,-199036.18272807586,2,"D2,1659,17957604,-199030,-199030.000000,2"
1778637501903356411,51800.454831058,1660,17967604,-198880.0,-198880.0,-199005.59102632236,2,"D2,1660,17967604,-198880,-198880.000000,2"
1778637501913349586,51800.464831058,1661,17977604,-199045.0,-199045.0,-198972.69886731583,2,"D2,1661,17977604,-199045,-199045.000000,2"
1778637501923341552,51800.474831058,1662,17987604,-199088.0,-199088.0,-198985.66672105645,2,"D2,1662,17987604,-199088,-199088.000000,2"
1778637501933421825,51800.484831058,1663,17997604,-199104.0,-199104.0,-199039.32309822887,2,"D2,1663,17997604,-199104,-199104.000000,2"
1778637501943477489,51800.494831058,1664,18007604,-199118.0,-199118.0,-199087.5851860745,2,"D2,1664,18007604,-199118,-199118.000000,2"
1778637501953560465,51800.504831058,1665,18017604,-199038.0,-199038.0,-199104.34915386734,2,"D2,1665,18017604,-199038,-199038.000000,2"
1778637501968553490,51800.519831058,1666,18032604,-199058.0,-199058.0,-199087.22799489097,2,"D2,1666,18032604,-199058,-199058.000000,2"
1778637501978613595,51800.529831058,1667,18042604,-198881.0,-198881.0,-199041.4114775752,2,"D2,1667,18042604,-198881,-198881.000000,2"
1778637501988659499,51800.539831058,1668,18052604,-198854.0,-198854.0,-198964.48159215902,2,"D2,1668,18052604,-198854,-198854.000000,2"
1778637501998645181,51800.549831058,1669,18062604,-198829.0,-198829.0,-198885.86294815855,2,"D2,1669,18062604,-198829,-198829.000000,2"
1778637502008717476,51800.559831058,1670,18072604,-199019.0,-199019.0,-198862.82926865935,2,"D2,1670,18072604,-199019,-199019.000000,2"
1778637502018766232,51800.569831058,1671,18082604,-198874.0,-198874.0,-198894.5384540732,2,"D2,1671,18082604,-198874,-198874.000000,2"
1778637502033862315,51800.584831058,1672,18097604,-199092.0,-199092.0,-198939.99091132227,2,"D2,1672,18097604,-199092,-199092.000000,2"
1778637502043847645,51800.594831058,1673,18107604,-199034.0,-199034.0,-198995.89585353987,2,"D2,1673,18107604,-199034,-199034.000000,2"
1778637502053852956,51800.604831058,1674,18117604,-198996.0,-198996.0,-199033.71893866744,2,"D2,1674,18117604,-198996,-198996.000000,2"
1778637502064007551,51800.614831058,1675,18127604,-198998.0,-198998.0,-199029.47842196972,2,"D2,1675,18127604,-198998,-198998.000000,2"
1778637502073984793,51800.624831058,1676,18137604,-199092.0,-199092.0,-199023.87778709782,2,"D2,1676,18137604,-199092,-199092.000000,2"
1778637502084034624,51800.634831058,1677,18147604,-199164.0,-199164.0,-199055.19391219702,2,"D2,1677,18147604,-199164,-199164.000000,2"
1778637502094094463,51800.644831058,1678,18157604,-199237.0,-199237.0,-199120.91045093926,2,"D2,1678,18157604,-199237,-199237.000000,2"
1778637502109030648,51800.659831058,1679,18172604,-199325.0,-199325.0,-199201.6464210079,2,"D2,1679,18172604,-199325,-199325.000000,2"
1778637502118945371,51800.669831058,1680,18182604,-199163.0,-199163.0,-199255.5371424798,2,"D2,1680,18182604,-199163,-199163.000000,2"
1778637502129083618,51800.679831058,1681,18192604,-199193.0,-199193.0,-199246.85057710164,2,"D2,1681,18192604,-199193,-199193.000000,2"
1778637502139043449,51800.689831058,1682,18202604,-199090.0,-199090.0,-199198.8081779325,2,"D2,1682,18202604,-199090,-199090.000000,2"
1778637502149048282,51800.699831058,1683,18212604,-199151.0,-199151.0,-199150.169964001,2,"D2,1683,18212604,-199151,-199151.000000,2"
1778637502159081009,51800.709831058,1684,18222604,-199046.0,-199046.0,-199115.601538848,2,"D2,1684,18222604,-199046,-199046.000000,2"
1778637502174152214,51800.724831058,1685,18237604,-199167.0,-199167.0,-199099.32071267764,2,"D2,1685,18237604,-199167,-199167.000000,2"
1778637502184229085,51800.734831058,1686,18247604,-199027.0,-199027.0,-199096.16280944174,2,"D2,1686,18247604,-199027,-199027.000000,2"
1778637502194214296,51800.744831058,1687,18257604,-198948.0,-198948.0,-199067.02991496114,2,"D2,1687,18257604,-198948,-198948.000000,2"
1778637502204264273,51800.754831058,1688,18267604,-198970.0,-198970.0,-199009.91890275356,2,"D2,1688,18267604,-198970,-198970.000000,2"
1778637502214304922,51800.764831058,1689,18277604,-198910.0,-198910.0,-198962.6872031359,2,"D2,1689,18277604,-198910,-198910.000000,2"
1778637502224354033,51800.774831058,1690,18287604,-198872.0,-198872.0,-198925.08384410528,2,"D2,1690,18287604,-198872,-198872.000000,2"
1778637502239489782,51800.789831058,1691,18302604,-198757.0,-198757.0,-198876.91391691644,2,"D2,1691,18302604,-198757,-198757.000000,2"
1778637502249473567,51800.799831058,1692,18312604,-198985.0,-198985.0,-198845.8849050948,2,"D2,1692,18312604,-198985,-198985.000000,2"
1778637502259559925,51800.809831058,1693,18322604,-198920.0,-198920.0,-198871.97969699904,2,"D2,1693,18322604,-198920,-198920.000000,2"
1778637502269545518,51800.819831058,1694,18332604,-198872.0,-198872.0,-198906.49498251665,2,"D2,1694,18332604,-198872,-198872.000000,2"
1778637502279499262,51800.829831058,1695,18342604,-198762.0,-198762.0,-198889.67190213548,2,"D2,1695,18342604,-198762,-198762.000000,2"
1778637502289629702,51800.839831058,1696,18352604,-198976.0,-198976.0,-198860.6164606213,2,"D2,1696,18352604,-198976,-198976.000000,2"
1778637502299585239,51800.849831058,1697,18362604,-199043.0,-199043.0,-198893.94458903707,2,"D2,1697,18362604,-199043,-199043.000000,2"
