host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775199091211016968,52625.999327284,19454648,-180457.0,444989.01488413406,1559,tagged_csv,"D,1559,19454648,-180457.00"
1775199091223367722,52626.011677607,19467148,-180580.0,412405.8634177608,1560,tagged_csv,"D,1560,19467148,-180580.00"
1775199091236048687,52626.024359932,19479648,-180795.0,382179.77715464856,1561,tagged_csv,"D,1561,19479648,-180795.00"
1775199091248659340,52626.036970135,19492148,-180682.0,354162.99853778246,1562,tagged_csv,"D,1562,19492148,-180682.00"
1775199091261214810,52626.049631404,19504648,-180820.0,328176.36671677214,1563,tagged_csv,"D,1563,19504648,-180820.00"
1775199091273745243,52626.062054035,19517148,-180832.0,304081.2207563746,1564,tagged_csv,"D,1564,19517148,-180832.00"
1775199091286256703,52626.074567590,19529648,-180948.0,281732.2483643344,1565,tagged_csv,"D,1565,19529648,-180948.00"
1775199091298781270,52626.087093053,19542148,-180914.0,261013.21537200437,1566,tagged_csv,"D,1566,19542148,-180914.00"
1775199091311477588,52626.099791466,19554648,-181094.0,241789.8451772593,1567,tagged_csv,"D,1567,19554648,-181094.00"
1775199091323867661,52626.112177797,19567148,-181130.0,223963.70900976798,1568,tagged_csv,"D,1568,19567148,-181130.00"
1775199091336530344,52626.124842091,19579648,-181019.0,207443.76419368794,1569,tagged_csv,"D,1569,19579648,-181019.00"
1775199091348955485,52626.137267258,19592148,-181037.0,192125.49936704207,1570,tagged_csv,"D,1570,19592148,-181037.00"
1775199091361669570,52626.149984452,19604648,-181190.0,177911.57681518624,1571,tagged_csv,"D,1571,19604648,-181190.00"
1775199091374114494,52626.162427950,19617148,-181303.0,164724.4905939558,1572,tagged_csv,"D,1572,19617148,-181303.00"
1775199091386606006,52626.174917483,19629648,-181544.0,152480.14493615172,1573,tagged_csv,"D,1573,19629648,-181544.00"
1775199091399117786,52626.187429525,19642148,-181578.0,141124.96284086053,1574,tagged_csv,"D,1574,19642148,-181578.00"
1775199091411824200,52626.200135254,19654648,-181403.0,130609.41445255779,1575,tagged_csv,"D,1575,19654648,-181403.00"
1775199091424059411,52626.212368822,19667148,-181368.0,120862.1623479407,1576,tagged_csv,"D,1576,19667148,-181368.00"
1775199091436803752,52626.225114704,19679648,-180976.0,111853.25572306814,1577,tagged_csv,"D,1577,19679648,-180976.00"
1775199091449280847,52626.237592184,19692148,-180956.0,103501.838657063,1578,tagged_csv,"D,1578,19692148,-180956.00"
1775199091461937816,52626.250252901,19704648,-180808.0,95769.35345175109,1579,tagged_csv,"D,1579,19704648,-180808.00"
1775199091474414700,52626.262723306,19717148,-180781.0,88601.91789382666,1580,tagged_csv,"D,1580,19717148,-180781.00"
1775199091487014987,52626.275325226,19729648,-180761.0,81957.87503788783,1581,tagged_csv,"D,1581,19729648,-180761.00"
1775199091499496527,52626.287807187,19742148,-180853.0,75790.95526517641,1582,tagged_csv,"D,1582,19742148,-180853.00"
1775199091512086675,52626.300401373,19754648,-180746.0,70080.9055117391,1583,tagged_csv,"D,1583,19754648,-180746.00"
1775199091524502074,52626.312810181,19767148,-180865.0,64777.9988364976,1584,tagged_csv,"D,1584,19767148,-180865.00"
1775199091537115194,52626.325435710,19779648,-180616.0,59879.384820648746,1585,tagged_csv,"D,1585,19779648,-180616.00"
1775199091549585994,52626.337896188,19792148,-180681.0,55332.757028498454,1586,tagged_csv,"D,1586,19792148,-180681.00"
1775199091562225993,52626.350537773,19804648,-180815.0,51107.45902976021,1587,tagged_csv,"D,1587,19804648,-180815.00"
1775199091574754316,52626.363063287,19817148,-180612.0,47204.631936823906,1588,tagged_csv,"D,1588,19817148,-180612.00"
1775199091587159444,52626.375469630,19829648,-180488.0,43595.040434748254,1589,tagged_csv,"D,1589,19829648,-180488.00"
1775199091599816355,52626.388127220,19842148,-180271.0,40264.10326626981,1590,tagged_csv,"D,1590,19842148,-180271.00"
1775199091612347718,52626.400664814,19854648,-180204.0,37180.605605450895,1591,tagged_csv,"D,1591,19854648,-180204.00"
1775199091624842053,52626.413151416,19867148,-180185.0,34323.03339753006,1592,tagged_csv,"D,1592,19867148,-180185.00"
1775199091637426629,52626.425736677,19879648,-180246.0,31669.108995896386,1593,tagged_csv,"D,1593,19879648,-180246.00"
1775199091649904384,52626.438215400,19892148,-179861.0,29236.480610189727,1594,tagged_csv,"D,1594,19892148,-179861.00"
1775199091662481911,52626.450791196,19904648,-179826.0,26983.546174833347,1595,tagged_csv,"D,1595,19904648,-179826.00"
1775199091675099332,52626.463409845,19917148,-179449.0,24922.12489866605,1596,tagged_csv,"D,1596,19917148,-179449.00"
1775199091687512153,52626.475822725,19929648,-179278.0,23023.26967186181,1597,tagged_csv,"D,1597,19929648,-179278.00"
1775199091700099553,52626.488410432,19942148,-179129.0,21273.540301114903,1598,tagged_csv,"D,1598,19942148,-179129.00"
1775199091712556182,52626.500867235,19954648,-179255.0,19642.051726518403,1599,tagged_csv,"D,1599,19954648,-179255.00"
1775199091725028714,52626.513342329,19967148,-179461.0,18114.367952771194,1600,tagged_csv,"D,1600,19967148,-179461.00"
1775199091737708485,52626.526019692,19979648,-179479.0,16696.620116969803,1601,tagged_csv,"D,1601,19979648,-179479.00"
1775199091750198869,52626.538510957,19992148,-179616.0,15372.136988022452,1602,tagged_csv,"D,1602,19992148,-179616.00"
1775199091762809949,52626.551121441,20004648,-179775.0,14132.524931526801,1603,tagged_csv,"D,1603,20004648,-179775.00"
1775199091775386960,52626.563705784,20017148,-179707.0,12988.133848058671,1604,tagged_csv,"D,1604,20017148,-179707.00"
1775199091787885451,52626.576197274,20029648,-179853.0,11916.446109560173,1605,tagged_csv,"D,1605,20029648,-179853.00"
1775199091800411948,52626.588723926,20042148,-179715.0,10932.848445596464,1606,tagged_csv,"D,1606,20042148,-179715.00"
1775199091812922889,52626.601233678,20054648,-179561.0,10032.09122038394,1607,tagged_csv,"D,1607,20054648,-179561.00"
1775199091825364518,52626.613674793,20067148,-179742.0,9183.747081291163,1608,tagged_csv,"D,1608,20067148,-179742.00"
1775199091837988917,52626.626299879,20079648,-179764.0,8395.577741435787,1609,tagged_csv,"D,1609,20079648,-179764.00"
1775199091850554493,52626.638866076,20092148,-179962.0,7650.38483217606,1610,tagged_csv,"D,1610,20092148,-179962.00"
1775199091863109167,52626.651420489,20104648,-180000.0,6956.690069177188,1611,tagged_csv,"D,1611,20104648,-180000.00"
1775199091875662610,52626.663970848,20117148,-180083.0,6307.4664084955,1612,tagged_csv,"D,1612,20117148,-180083.00"
1775199091888270839,52626.676581755,20129648,-180015.0,5710.471338479663,1613,tagged_csv,"D,1613,20129648,-180015.00"
1775199091900693442,52626.689010104,20142148,-180131.0,5148.502573368896,1614,tagged_csv,"D,1614,20142148,-180131.00"
1775199091913408765,52626.701723772,20154648,-180087.0,4630.660761012579,1615,tagged_csv,"D,1615,20154648,-180087.00"
1775199091925721902,52626.714031189,20167148,-180315.0,4133.925376407162,1616,tagged_csv,"D,1616,20167148,-180315.00"
1775199091938365307,52626.726675873,20179648,-180313.0,3673.5081554111093,1617,tagged_csv,"D,1617,20179648,-180313.00"
1775199091950764186,52626.739075186,20192148,-180236.0,3252.225928965461,1618,tagged_csv,"D,1618,20192148,-180236.00"
1775199091963685411,52626.752007848,20204648,-180455.0,2845.6739968243346,1619,tagged_csv,"D,1619,20204648,-180455.00"
1775199091975901730,52626.764211411,20217148,-180561.0,2461.008408787806,1620,tagged_csv,"D,1620,20217148,-180561.00"
1775199091988455106,52626.776766580,20229648,-180591.0,2102.16974871853,1621,tagged_csv,"D,1621,20229648,-180591.00"
1775199092001233119,52626.789551360,20242148,-180645.0,1765.5295944553218,1622,tagged_csv,"D,1622,20242148,-180645.00"
1775199092013653351,52626.801965119,20254648,-180789.0,1442.917593910941,1623,tagged_csv,"D,1623,20254648,-180789.00"
1775199092026005881,52626.814315630,20267148,-180919.0,1134.331696917303,1624,tagged_csv,"D,1624,20267148,-180919.00"
1775199092038590338,52626.826901690,20279648,-181222.0,826.1525677752797,1625,tagged_csv,"D,1625,20279648,-181222.00"
1775199092051295946,52626.839610205,20292148,-181301.0,534.6623790312151,1626,tagged_csv,"D,1626,20292148,-181301.00"
1775199092063680545,52626.851991249,20304648,-181496.0,250.19865476043196,1627,tagged_csv,"D,1627,20304648,-181496.00"
1775199092076241159,52626.864550985,20317148,-181253.0,4.138605454965727,1628,tagged_csv,"D,1628,20317148,-181253.00"
1775199092088768946,52626.877079471,20329648,-181404.0,-234.99309534934582,1629,tagged_csv,"D,1629,20329648,-181404.00"
1775199092101427231,52626.889741218,20342148,-181343.0,-452.2690535081201,1630,tagged_csv,"D,1630,20342148,-181343.00"
1775199092113941037,52626.902256023,20354648,-181300.0,-650.5915844111296,1631,tagged_csv,"D,1631,20354648,-181300.00"
1775199092126357947,52626.914666181,20367148,-181302.0,-834.6178090611065,1632,tagged_csv,"D,1632,20367148,-181302.00"
1775199092138985523,52626.927295455,20379648,-181332.0,-1007.4277659273357,1633,tagged_csv,"D,1633,20379648,-181332.00"
1775199092151480468,52626.939790876,20392148,-181268.0,-1162.9931016512273,1634,tagged_csv,"D,1634,20392148,-181268.00"
1775199092164082711,52626.952399898,20404648,-181287.0,-1308.613680377137,1635,tagged_csv,"D,1635,20404648,-181287.00"
1775199092176464351,52626.964774215,20417148,-181054.0,-1426.6629165665363,1636,tagged_csv,"D,1636,20417148,-181054.00"
1775199092189068010,52626.977379552,20429648,-181205.0,-1547.1116440855549,1637,tagged_csv,"D,1637,20429648,-181205.00"
1775199092201575557,52626.989886093,20442148,-181268.0,-1663.3769261350972,1638,tagged_csv,"D,1638,20442148,-181268.00"
1775199092214566174,52627.002893248,20454648,-181279.0,-1771.9767369671026,1639,tagged_csv,"D,1639,20454648,-181279.00"
1775199092226720371,52627.015032905,20467148,-181352.0,-1877.984151522105,1640,tagged_csv,"D,1640,20467148,-181352.00"
1775199092239285079,52627.027597596,20479648,-181100.0,-1957.9212846081937,1641,tagged_csv,"D,1641,20479648,-181100.00"
1775199092251923013,52627.040235864,20492148,-181120.0,-2033.4937652695808,1642,tagged_csv,"D,1642,20492148,-181120.00"
1775199092264415574,52627.052729259,20504648,-181147.0,-2105.529173258721,1643,tagged_csv,"D,1643,20504648,-181147.00"
1775199092276828147,52627.065139590,20517148,-181278.0,-2181.8584127383074,1644,tagged_csv,"D,1644,20517148,-181278.00"
1775199092289418425,52627.077730424,20529648,-181184.0,-2245.784190627164,1645,tagged_csv,"D,1645,20529648,-181184.00"
1775199092302170388,52627.090490834,20542148,-181244.0,-2309.4240913794492,1646,tagged_csv,"D,1646,20542148,-181244.00"
1775199092314499277,52627.102810247,20554648,-181012.0,-2351.535344643722,1647,tagged_csv,"D,1647,20554648,-181012.00"
1775199092326977361,52627.115286119,20567148,-181104.0,-2397.279521743243,1648,tagged_csv,"D,1648,20567148,-181104.00"
1775199092339591556,52627.127901893,20579648,-180739.0,-2413.113099583192,1649,tagged_csv,"D,1649,20579648,-180739.00"
1775199092352183407,52627.140495222,20592148,-180737.0,-2427.6480272416666,1650,tagged_csv,"D,1650,20592148,-180737.00"
1775199092364678676,52627.152990103,20604648,-180819.0,-2447.0957956787315,1651,tagged_csv,"D,1651,20604648,-180819.00"
1775199092377150362,52627.165459169,20617148,-180703.0,-2456.680188934348,1652,tagged_csv,"D,1652,20617148,-180703.00"
1775199092389822889,52627.178133581,20629648,-180657.0,-2462.2168984869495,1653,tagged_csv,"D,1653,20629648,-180657.00"
1775199092402368017,52627.190677991,20642148,-180624.0,-2464.9473453084647,1654,tagged_csv,"D,1654,20642148,-180624.00"
1775199092414934605,52627.203249190,20654648,-180568.0,-2463.4010112109536,1655,tagged_csv,"D,1655,20654648,-180568.00"
1775199092427307540,52627.215616280,20667148,-180470.0,-2454.8308722520014,1656,tagged_csv,"D,1656,20667148,-180470.00"
1775199092439959121,52627.228268956,20679648,-180564.0,-2453.7299428240512,1657,tagged_csv,"D,1657,20679648,-180564.00"
1775199092452525140,52627.240843148,20692148,-180472.0,-2446.0096969832957,1658,tagged_csv,"D,1658,20692148,-180472.00"
1775199092465047167,52627.253358104,20704648,-180610.0,-2448.900873337552,1659,tagged_csv,"D,1659,20704648,-180610.00"
1775199092477492712,52627.265801088,20717148,-180559.0,-2447.867666902166,1660,tagged_csv,"D,1660,20717148,-180559.00"
1775199092490094526,52627.278406821,20729648,-180792.0,-2463.8768772346666,1661,tagged_csv,"D,1661,20729648,-180792.00"
1775199092502817449,52627.291133821,20742148,-180712.0,-2472.8946481856983,1662,tagged_csv,"D,1662,20742148,-180712.00"
1775199092515119121,52627.303430457,20754648,-180563.0,-2470.405484927265,1663,tagged_csv,"D,1663,20754648,-180563.00"
1775199092527742428,52627.316051246,20767148,-180509.0,-2464.1652764168102,1664,tagged_csv,"D,1664,20767148,-180509.00"
1775199092540172900,52627.328483537,20779648,-180590.0,-2464.2779441284947,1665,tagged_csv,"D,1665,20779648,-180590.00"
1775199092552777398,52627.341087747,20792148,-180404.0,-2450.8377930020506,1666,tagged_csv,"D,1666,20792148,-180404.00"
1775199092565294085,52627.353605390,20804648,-180560.0,-2449.7363596015784,1667,tagged_csv,"D,1667,20804648,-180560.00"
1775199092577817713,52627.366126993,20817148,-180699.0,-2458.8371836250008,1668,tagged_csv,"D,1668,20817148,-180699.00"
1775199092590432016,52627.378752864,20829648,-180768.0,-2472.2998960171535,1669,tagged_csv,"D,1669,20829648,-180768.00"
1775199092602999835,52627.391314320,20842148,-180785.0,-2486.020195486606,1670,tagged_csv,"D,1670,20842148,-180785.00"
1775199092615437761,52627.403748497,20854648,-180504.0,-2478.278813299781,1671,tagged_csv,"D,1671,20854648,-180504.00"
1775199092627978662,52627.416292226,20867148,-180610.0,-2478.820136240596,1672,tagged_csv,"D,1672,20867148,-180610.00"
1775199092640608084,52627.428918261,20879648,-180421.0,-2465.5589639308746,1673,tagged_csv,"D,1673,20879648,-180421.00"
1775199092653216893,52627.441527778,20892148,-180380.0,-2450.2778361227247,1674,tagged_csv,"D,1674,20892148,-180380.00"
1775199092665668963,52627.453978694,20904648,-180436.0,-2440.1874361873197,1675,tagged_csv,"D,1675,20904648,-180436.00"
1775199092678184365,52627.466494009,20917148,-180590.0,-2442.0461823833757,1676,tagged_csv,"D,1676,20917148,-180590.00"
1775199092690805012,52627.479115359,20929648,-180404.0,-2430.2249594206514,1677,tagged_csv,"D,1677,20929648,-180404.00"
1775199092703279104,52627.491590107,20942148,-180579.0,-2432.0081526487484,1678,tagged_csv,"D,1678,20942148,-180579.00"
1775199092715892348,52627.504203488,20954648,-180351.0,-2417.0584172258386,1679,tagged_csv,"D,1679,20954648,-180351.00"
1775199092728215180,52627.516524263,20967148,-180472.0,-2412.0086104747897,1680,tagged_csv,"D,1680,20967148,-180472.00"
1775199092740845936,52627.529155669,20979648,-180572.0,-2414.608583920781,1681,tagged_csv,"D,1681,20979648,-180572.00"
1775199092753581748,52627.541895019,20992148,-180499.0,-2411.7033289646497,1682,tagged_csv,"D,1682,20992148,-180499.00"
1775199092766055408,52627.554365915,21004648,-180572.0,-2414.3255331650143,1683,tagged_csv,"D,1683,21004648,-180572.00"
1775199092778482760,52627.566793243,21017148,-180587.0,-2417.8490947321407,1684,tagged_csv,"D,1684,21017148,-180587.00"
1775199092791114362,52627.579426520,21029648,-180515.0,-2415.8729922489147,1685,tagged_csv,"D,1685,21029648,-180515.00"
1775199092803669115,52627.591990412,21042148,-180492.0,-2412.3659188875463,1686,tagged_csv,"D,1686,21042148,-180492.00"
1775199092816105899,52627.604416908,21054648,-180370.0,-2400.2301305221044,1687,tagged_csv,"D,1687,21054648,-180370.00"
1775199092828712000,52627.617020638,21067148,-180282.0,-2382.5698717956548,1688,tagged_csv,"D,1688,21067148,-180282.00"
1775199092841286586,52627.629597444,21079648,-180437.0,-2377.4828206634847,1689,tagged_csv,"D,1689,21079648,-180437.00"
1775199092853822309,52627.642133682,21092148,-180333.0,-2365.1928784372576,1690,tagged_csv,"D,1690,21092148,-180333.00"
1775199092866236997,52627.654547338,21104652,-180447.0,-2362.0985160482815,1691,tagged_csv,"D,1691,21104652,-180447.00"
1775199092878818548,52627.667127351,21117148,-180323.0,-2350.204191759636,1692,tagged_csv,"D,1692,21117148,-180323.00"
1775199092891414582,52627.679725635,21129648,-180283.0,-2336.2596677684633,1693,tagged_csv,"D,1693,21129648,-180283.00"
1775199092903932196,52627.692244208,21142148,-180313.0,-2325.5152062980633,1694,tagged_csv,"D,1694,21142148,-180313.00"
1775199092916487848,52627.704800431,21154648,-180439.0,-2324.728545853315,1695,tagged_csv,"D,1695,21154648,-180439.00"
1775199092929005555,52627.717315963,21167148,-180366.0,-2318.6832734036725,1696,tagged_csv,"D,1696,21167148,-180366.00"
1775199092941668027,52627.729985579,21179648,-180324.0,-2310.019759461633,1697,tagged_csv,"D,1697,21179648,-180324.00"
1775199092954207801,52627.742522157,21192148,-180159.0,-2289.971743328584,1698,tagged_csv,"D,1698,21192148,-180159.00"
1775199092966619444,52627.754932068,21204648,-180244.0,-2277.5733769988874,1699,tagged_csv,"D,1699,21204648,-180244.00"
1775199092979052756,52627.767360669,21217148,-179982.0,-2246.998893135489,1700,tagged_csv,"D,1700,21217148,-179982.00"
1775199092991699179,52627.780009184,21229648,-179762.0,-2202.6303471317224,1701,tagged_csv,"D,1701,21229648,-179762.00"
1775199093004330519,52627.792647747,21242148,-179970.0,-2176.639406620845,1702,tagged_csv,"D,1702,21242148,-179970.00"
1775199093016744064,52627.805055631,21254648,-179869.0,-2145.1862683618383,1703,tagged_csv,"D,1703,21254648,-179869.00"
1775199093029262943,52627.817571471,21267148,-179745.0,-2106.993820701522,1704,tagged_csv,"D,1704,21267148,-179745.00"
1775199093041826576,52627.830142092,21279648,-179748.0,-2071.801027967973,1705,tagged_csv,"D,1705,21279648,-179748.00"
1775199093054449258,52627.842760527,21292148,-179902.0,-2050.3853503385617,1706,tagged_csv,"D,1706,21292148,-179902.00"
1775199093066960288,52627.855271755,21304648,-179638.0,-2011.3045593426796,1707,tagged_csv,"D,1707,21304648,-179638.00"
